size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.017543859649122806
22,198,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.09293640200083593
60,360,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.12573609697204735
105,515,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.13415501847643965
137,683,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.13547266329993138
181,839,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.1427714534656742
221,999,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.14546459199371597
258,1162,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.14347637160506055
293,1327,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.14691454760428022
343,1477,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.1501290489654422
375,1645,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.15006191601936283
418,1802,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.15083992051519657
462,1958,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.1528958882548246
498,2122,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.15167441439426613
530,2290,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.1512267249359798
566,2454,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.1512288916061308
595,2625,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.14899383127676205
643,2777,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1512620180453362
686,2934,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.15167394272826154
716,3104,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.1501038445353922
749,3271,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.14948529347412504
789,3431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.15112579159929881
831,3589,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.15070179132399497
866,3754,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.14991207851577174
900,3920,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1499289244491803
949,4071,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.15162037172860832
983,4237,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.15117747337569074
1028,4392,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.15180120934048796
1062,4558,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.1516048714269476
1102,4718,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.15166473147660958
1140,4880,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.1516189845449817
1173,5047,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.15155834389621714
1211,5209,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.15158202236780996
1243,5377,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.15158426593456534
1283,5537,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.1522391088015779
1320,5700,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.15234283229246243
1357,5863,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.15267325438164517
1394,6026,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.1524820568554319
1438,6182,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.15271435494371952
1484,6336,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.15359472491014287
1523,6497,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.15378172353689376
1563,6657,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.15362195743719154
1613,6807,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.1542686402573321
1651,6969,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.15407952526207033
1686,7134,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.15363870553517409
1726,7294,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.15400015140507176
1762,7458,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.15353844691572208
1801,7619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.15418048033547946
1834,7786,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.15353703477225258
1865,7955,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.1531050729188396
