size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.19743803954330272
36,184,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.2156793539769408
80,340,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.28156336360047374
127,493,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3192414277118216
169,651,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3302780508769067
214,806,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.33003914666771017
267,953,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3418670531100972
316,1104,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3456749856735612
364,1256,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.35191986753461896
413,1407,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.3573159886043163
464,1556,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.3655428876122373
517,1703,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.37272812025070584
580,1840,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.37492494336635823
638,1982,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.37919424035334215
688,2132,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.3788995602840621
739,2281,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.37958439130940486
787,2433,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.3780507716162451
834,2586,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.3798113760363628
884,2736,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.3816630022686522
936,2884,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.38273730688880486
986,3034,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.38495885861172824
1042,3178,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.38665780464582905
1098,3322,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.3877855767717726
1150,3470,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3876916428272286
1209,3611,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3903759191484095
1251,3769,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.39110471115080475
1305,3915,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.39307553600267964
1349,4071,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.39266895655339024
1390,4230,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.39269577926294713
1439,4381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.3916724606701074
1500,4520,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.39248098319061014
1555,4665,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.39316467050810694
1601,4819,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.3939802240565446
1651,4969,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.39445141740790074
1701,5119,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.3941317775598252
1753,5267,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.3936483698683218
1800,5420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.39380807919909544
1848,5572,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3938710658028149
1900,5720,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.39482546512366623
1948,5872,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.39506818767032287
2001,6019,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.39617070081938927
2054,6166,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.39556189006354553
2104,6316,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.3959974042263645
2149,6471,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3958532766469351
2197,6623,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.39472947794598356
2238,6782,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3940092441123803
2296,6924,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.39478734643783503
2347,7073,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3933349217822377
2395,7225,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3934989241072881
2443,7377,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.3936204917273998
