size intersection,size union,state,k,mean JI
3,17,filledblack or african americanwhite_,10,0.17647058823529413
34,186,filledblack or african americanwhite_,110,0.1827956989247312
68,352,filledblack or african americanwhite_,210,0.19318181818181818
111,509,filledblack or african americanwhite_,310,0.2180746561886051
149,671,filledblack or african americanwhite_,410,0.22205663189269748
190,830,filledblack or african americanwhite_,510,0.2289156626506024
230,990,filledblack or african americanwhite_,610,0.23232323232323232
276,1144,filledblack or african americanwhite_,710,0.24125874125874125
320,1300,filledblack or african americanwhite_,810,0.24615384615384617
359,1461,filledblack or african americanwhite_,910,0.2457221081451061
403,1617,filledblack or african americanwhite_,1010,0.24922696351267778
449,1771,filledblack or african americanwhite_,1110,0.25352907961603616
487,1933,filledblack or african americanwhite_,1210,0.25193998965338854
529,2091,filledblack or african americanwhite_,1310,0.2529890004782401
576,2244,filledblack or african americanwhite_,1410,0.25668449197860965
610,2410,filledblack or african americanwhite_,1510,0.25311203319502074
654,2566,filledblack or african americanwhite_,1610,0.254871395167576
693,2727,filledblack or african americanwhite_,1710,0.25412541254125415
735,2885,filledblack or african americanwhite_,1810,0.25476603119584057
778,3042,filledblack or african americanwhite_,1910,0.25575279421433267
817,3203,filledblack or african americanwhite_,2010,0.25507336871682795
849,3371,filledblack or african americanwhite_,2110,0.25185404924354793
890,3530,filledblack or african americanwhite_,2210,0.2521246458923513
927,3693,filledblack or african americanwhite_,2310,0.2510154346060114
971,3849,filledblack or african americanwhite_,2410,0.2522733177448688
1012,4008,filledblack or african americanwhite_,2510,0.25249500998003993
1055,4165,filledblack or african americanwhite_,2610,0.2533013205282113
1093,4327,filledblack or african americanwhite_,2710,0.2525999537785995
1128,4492,filledblack or african americanwhite_,2810,0.25111308993766696
1175,4645,filledblack or african americanwhite_,2910,0.2529601722282024
1219,4801,filledblack or african americanwhite_,3010,0.25390543636742346
1275,4945,filledblack or african americanwhite_,3110,0.25783619817997977
1327,5093,filledblack or african americanwhite_,3210,0.2605537011584528
1369,5251,filledblack or african americanwhite_,3310,0.2607122452866121
1420,5400,filledblack or african americanwhite_,3410,0.26296296296296295
1469,5551,filledblack or african americanwhite_,3510,0.2646370023419204
1512,5708,filledblack or african americanwhite_,3610,0.2648913805185704
1555,5865,filledblack or african americanwhite_,3710,0.2651321398124467
1598,6022,filledblack or african americanwhite_,3810,0.26536034540019926
1646,6174,filledblack or african americanwhite_,3910,0.26660187884677683
1680,6340,filledblack or african americanwhite_,4010,0.26498422712933756
1729,6491,filledblack or african americanwhite_,4110,0.2663688183638885
1768,6652,filledblack or african americanwhite_,4210,0.26578472639807577
1811,6809,filledblack or african americanwhite_,4310,0.2659715082978411
1858,6962,filledblack or african americanwhite_,4410,0.26687733409939673
1902,7118,filledblack or african americanwhite_,4510,0.26720989041865695
1946,7274,filledblack or african americanwhite_,4610,0.2675281825680506
1986,7434,filledblack or african americanwhite_,4710,0.26715092816787733
2025,7595,filledblack or african americanwhite_,4810,0.2666227781435155
2069,7751,filledblack or african americanwhite_,4910,0.26693329892917045
