size intersection,size union,state,k,mean JI
5,15,filledblack or african americanwhite_,10,0.3333333333333333
38,182,filledblack or african americanwhite_,110,0.2087912087912088
89,331,filledblack or african americanwhite_,210,0.2688821752265861
123,497,filledblack or african americanwhite_,310,0.24748490945674045
169,651,filledblack or african americanwhite_,410,0.25960061443932414
202,818,filledblack or african americanwhite_,510,0.2469437652811736
252,968,filledblack or african americanwhite_,610,0.2603305785123967
290,1130,filledblack or african americanwhite_,710,0.25663716814159293
337,1283,filledblack or african americanwhite_,810,0.2626656274356976
377,1443,filledblack or african americanwhite_,910,0.26126126126126126
415,1605,filledblack or african americanwhite_,1010,0.2585669781931464
452,1768,filledblack or african americanwhite_,1110,0.25565610859728505
498,1922,filledblack or african americanwhite_,1210,0.259105098855359
547,2073,filledblack or african americanwhite_,1310,0.26386878919440426
578,2242,filledblack or african americanwhite_,1410,0.25780553077609275
619,2401,filledblack or african americanwhite_,1510,0.25780924614743855
655,2565,filledblack or african americanwhite_,1610,0.2553606237816764
695,2725,filledblack or african americanwhite_,1710,0.25504587155963304
725,2895,filledblack or african americanwhite_,1810,0.2504317789291883
765,3055,filledblack or african americanwhite_,1910,0.25040916530278234
792,3228,filledblack or african americanwhite_,2010,0.24535315985130113
834,3386,filledblack or african americanwhite_,2110,0.24630832841110456
872,3548,filledblack or african americanwhite_,2210,0.24577226606538896
906,3714,filledblack or african americanwhite_,2310,0.24394184168012925
937,3883,filledblack or african americanwhite_,2410,0.2413082668040175
969,4051,filledblack or african americanwhite_,2510,0.2392001974821032
1010,4210,filledblack or african americanwhite_,2610,0.23990498812351543
1041,4379,filledblack or african americanwhite_,2710,0.2377255081068737
1077,4543,filledblack or african americanwhite_,2810,0.2370680167290337
1119,4701,filledblack or african americanwhite_,2910,0.23803446075303128
1162,4858,filledblack or african americanwhite_,3010,0.23919308357348704
1200,5020,filledblack or african americanwhite_,3110,0.23904382470119523
1242,5178,filledblack or african americanwhite_,3210,0.2398609501738123
1289,5331,filledblack or african americanwhite_,3310,0.24179328456199586
1326,5494,filledblack or african americanwhite_,3410,0.241354204586822
1365,5655,filledblack or african americanwhite_,3510,0.2413793103448276
1400,5820,filledblack or african americanwhite_,3610,0.24054982817869416
1435,5985,filledblack or african americanwhite_,3710,0.23976608187134502
1471,6149,filledblack or african americanwhite_,3810,0.23922589038868108
1515,6305,filledblack or african americanwhite_,3910,0.24028548770816813
1557,6463,filledblack or african americanwhite_,4010,0.24090979421321368
1582,6638,filledblack or african americanwhite_,4110,0.2383247966254896
1625,6795,filledblack or african americanwhite_,4210,0.23914643119941134
1657,6963,filledblack or african americanwhite_,4310,0.2379721384460721
1706,7114,filledblack or african americanwhite_,4410,0.2398088276637616
1750,7270,filledblack or african americanwhite_,4510,0.2407152682255846
1793,7427,filledblack or african americanwhite_,4610,0.24141645348054397
1851,7569,filledblack or african americanwhite_,4710,0.24455013872374157
1890,7730,filledblack or african americanwhite_,4810,0.2445019404915912
1925,7895,filledblack or african americanwhite_,4910,0.24382520582647246
