size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
56,164,filledfemalemale_,110,0.34146341463414637
119,301,filledfemalemale_,210,0.3953488372093023
199,421,filledfemalemale_,310,0.47268408551068886
269,551,filledfemalemale_,410,0.4882032667876588
339,681,filledfemalemale_,510,0.4977973568281938
416,804,filledfemalemale_,610,0.5174129353233831
483,937,filledfemalemale_,710,0.5154749199573105
544,1076,filledfemalemale_,810,0.5055762081784386
611,1209,filledfemalemale_,910,0.5053763440860215
678,1342,filledfemalemale_,1010,0.5052160953800298
750,1470,filledfemalemale_,1110,0.5102040816326531
821,1599,filledfemalemale_,1210,0.5134459036898061
892,1728,filledfemalemale_,1310,0.5162037037037037
952,1868,filledfemalemale_,1410,0.5096359743040685
1023,1997,filledfemalemale_,1510,0.5122684026039058
1089,2131,filledfemalemale_,1610,0.5110276865321446
1156,2264,filledfemalemale_,1710,0.5106007067137809
1239,2381,filledfemalemale_,1810,0.5203695926081479
1302,2518,filledfemalemale_,1910,0.517077045274027
1380,2640,filledfemalemale_,2010,0.5227272727272727
1439,2781,filledfemalemale_,2110,0.5174397698669543
1510,2910,filledfemalemale_,2210,0.5189003436426117
1586,3034,filledfemalemale_,2310,0.5227422544495716
1663,3157,filledfemalemale_,2410,0.5267659170098195
1734,3286,filledfemalemale_,2510,0.5276932440657334
1811,3409,filledfemalemale_,2610,0.5312408330888824
1867,3553,filledfemalemale_,2710,0.5254714325921757
1937,3683,filledfemalemale_,2810,0.525929948411621
2000,3820,filledfemalemale_,2910,0.5235602094240838
2076,3944,filledfemalemale_,3010,0.526369168356998
2153,4067,filledfemalemale_,3110,0.5293828374723384
2219,4201,filledfemalemale_,3210,0.5282075696262795
2288,4332,filledfemalemale_,3310,0.5281625115420129
2359,4461,filledfemalemale_,3410,0.528805200627662
2421,4599,filledfemalemale_,3510,0.5264187866927593
2496,4724,filledfemalemale_,3610,0.5283657917019475
2565,4855,filledfemalemale_,3710,0.5283213182286303
2637,4983,filledfemalemale_,3810,0.5291992775436484
2706,5114,filledfemalemale_,3910,0.5291357059053579
2785,5235,filledfemalemale_,4010,0.5319961795606495
2854,5366,filledfemalemale_,4110,0.5318673127096534
2926,5494,filledfemalemale_,4210,0.5325809974517656
3004,5616,filledfemalemale_,4310,0.5349002849002849
3076,5744,filledfemalemale_,4410,0.5355153203342619
3142,5878,filledfemalemale_,4510,0.5345355563116706
3212,6008,filledfemalemale_,4610,0.5346205059920106
3295,6125,filledfemalemale_,4710,0.5379591836734694
3366,6254,filledfemalemale_,4810,0.538215542053086
3431,6389,filledfemalemale_,4910,0.5370167475348255
