size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
47,173,filledlowerupper_,110,0.27167630057803466
110,310,filledlowerupper_,210,0.3548387096774194
161,459,filledlowerupper_,310,0.35076252723311546
214,606,filledlowerupper_,410,0.35313531353135313
284,736,filledlowerupper_,510,0.3858695652173913
337,883,filledlowerupper_,610,0.38165345413363533
393,1027,filledlowerupper_,710,0.38266796494644595
443,1177,filledlowerupper_,810,0.37638062871707734
496,1324,filledlowerupper_,910,0.37462235649546827
554,1466,filledlowerupper_,1010,0.37789904502046384
607,1613,filledlowerupper_,1110,0.37631742095474274
656,1764,filledlowerupper_,1210,0.37188208616780044
703,1917,filledlowerupper_,1310,0.3667188315075639
759,2061,filledlowerupper_,1410,0.3682678311499272
810,2210,filledlowerupper_,1510,0.3665158371040724
856,2364,filledlowerupper_,1610,0.36209813874788493
904,2516,filledlowerupper_,1710,0.35930047694753575
959,2661,filledlowerupper_,1810,0.36039083051484405
1008,2812,filledlowerupper_,1910,0.3584637268847795
1061,2959,filledlowerupper_,2010,0.3585670834741467
1110,3110,filledlowerupper_,2110,0.35691318327974275
1170,3250,filledlowerupper_,2210,0.36
1223,3397,filledlowerupper_,2310,0.3600235501913453
1281,3539,filledlowerupper_,2410,0.36196665724781013
1331,3689,filledlowerupper_,2510,0.3608023854703172
1381,3839,filledlowerupper_,2610,0.35972909611878096
1446,3974,filledlowerupper_,2710,0.3638651233014595
1500,4120,filledlowerupper_,2810,0.3640776699029126
1558,4262,filledlowerupper_,2910,0.3655560769591741
1606,4414,filledlowerupper_,3010,0.3638423198912551
1653,4567,filledlowerupper_,3110,0.36194438362163345
1702,4718,filledlowerupper_,3210,0.3607460788469691
1759,4861,filledlowerupper_,3310,0.3618596996502777
1814,5006,filledlowerupper_,3410,0.362365161805833
1865,5155,filledlowerupper_,3510,0.3617846750727449
1923,5297,filledlowerupper_,3610,0.3630356805739098
1976,5444,filledlowerupper_,3710,0.3629684055841293
2034,5586,filledlowerupper_,3810,0.364124597207304
2081,5739,filledlowerupper_,3910,0.36260672591043736
2135,5885,filledlowerupper_,4010,0.36278674596431604
2176,6044,filledlowerupper_,4110,0.3600264725347452
2221,6199,filledlowerupper_,4210,0.3582835941280852
2270,6350,filledlowerupper_,4310,0.35748031496062993
2311,6509,filledlowerupper_,4410,0.3550468581963435
2363,6657,filledlowerupper_,4510,0.35496469881327924
2409,6811,filledlowerupper_,4610,0.3536925561591543
2456,6964,filledlowerupper_,4710,0.3526708788052843
2510,7110,filledlowerupper_,4810,0.3530239099859353
2562,7258,filledlowerupper_,4910,0.3529898043538165
