size intersection,size union,state,k,mean JI
4,16,filledblack or african americanwhite_,10,0.25
55,165,filledblack or african americanwhite_,110,0.3333333333333333
112,308,filledblack or african americanwhite_,210,0.36363636363636365
175,445,filledblack or african americanwhite_,310,0.39325842696629215
237,583,filledblack or african americanwhite_,410,0.4065180102915952
294,726,filledblack or african americanwhite_,510,0.4049586776859504
366,854,filledblack or african americanwhite_,610,0.42857142857142855
424,996,filledblack or african americanwhite_,710,0.42570281124497994
485,1135,filledblack or african americanwhite_,810,0.42731277533039647
538,1282,filledblack or african americanwhite_,910,0.41965678627145087
596,1424,filledblack or african americanwhite_,1010,0.41853932584269665
642,1578,filledblack or african americanwhite_,1110,0.4068441064638783
704,1716,filledblack or african americanwhite_,1210,0.41025641025641024
753,1867,filledblack or african americanwhite_,1310,0.40332083556507764
803,2017,filledblack or african americanwhite_,1410,0.39811601388200296
849,2171,filledblack or african americanwhite_,1510,0.39106402579456473
901,2319,filledblack or african americanwhite_,1610,0.3885295385942216
957,2463,filledblack or african americanwhite_,1710,0.38855054811205847
1003,2617,filledblack or african americanwhite_,1810,0.38326327856324033
1059,2761,filledblack or african americanwhite_,1910,0.38355668236146323
1116,2904,filledblack or african americanwhite_,2010,0.384297520661157
1172,3048,filledblack or african americanwhite_,2110,0.38451443569553806
1227,3193,filledblack or african americanwhite_,2210,0.38427810836204196
1269,3351,filledblack or african americanwhite_,2310,0.37869292748433303
1332,3488,filledblack or african americanwhite_,2410,0.38188073394495414
1396,3624,filledblack or african americanwhite_,2510,0.3852097130242826
1435,3785,filledblack or african americanwhite_,2610,0.37912813738441214
1484,3936,filledblack or african americanwhite_,2710,0.37703252032520324
1543,4077,filledblack or african americanwhite_,2810,0.3784645572725043
1595,4225,filledblack or african americanwhite_,2910,0.37751479289940826
1656,4364,filledblack or african americanwhite_,3010,0.3794683776351971
1701,4519,filledblack or african americanwhite_,3110,0.37641071033414475
1755,4665,filledblack or african americanwhite_,3210,0.3762057877813505
1809,4811,filledblack or african americanwhite_,3310,0.37601330284764084
1867,4953,filledblack or african americanwhite_,3410,0.37694326670704625
1924,5096,filledblack or african americanwhite_,3510,0.37755102040816324
1961,5259,filledblack or african americanwhite_,3610,0.37288457881726567
2016,5404,filledblack or african americanwhite_,3710,0.37305699481865284
2062,5558,filledblack or african americanwhite_,3810,0.370996761424973
2116,5704,filledblack or african americanwhite_,3910,0.3709677419354839
2154,5866,filledblack or african americanwhite_,4010,0.36720081827480394
2205,6015,filledblack or african americanwhite_,4110,0.36658354114713215
2252,6168,filledblack or african americanwhite_,4210,0.3651102464332036
2313,6307,filledblack or african americanwhite_,4310,0.36673537339464085
2368,6452,filledblack or african americanwhite_,4410,0.3670179789212647
2424,6596,filledblack or african americanwhite_,4510,0.36749545178896303
2473,6747,filledblack or african americanwhite_,4610,0.3665332740477249
2527,6893,filledblack or african americanwhite_,4710,0.3666038009574931
2579,7041,filledblack or african americanwhite_,4810,0.36628319840931683
2637,7183,filledblack or african americanwhite_,4910,0.3671168035639705
