size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.27777777777777773
44,176,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.3181246857717446
86,334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.34057323759063385
136,484,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.368336099561396
183,637,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.3729814801511297
235,785,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.37931950820554583
271,949,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3745002792856453
319,1101,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.36864538781954886
359,1261,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.36393921260727957
404,1416,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.36173443140896944
456,1564,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.36406374095883764
489,1731,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.36085954774760204
525,1895,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.35758176075882825
572,2048,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.35708967015702103
616,2204,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.35544013424939713
660,2360,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.35548618896655665
700,2520,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.3491902115326271
734,2686,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.3465174420318591
773,2847,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.346766347952693
813,3007,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.34586948818171087
860,3160,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.34660248862987686
907,3313,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.3495988839757067
938,3482,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.3485730856883174
977,3643,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3487506941298811
1020,3800,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3501708995090742
1060,3960,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3483558626902296
1103,4117,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.3470293008934435
1151,4269,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.3469474238571287
1189,4431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.34682510397205807
1229,4591,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.3453015092540735
1276,4744,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.34527050423426986
1320,4900,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.34507068178919037
1360,5060,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.34479647714687073
1405,5215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.34615304649282047
1439,5381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.3456564582667454
1482,5538,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.34447262638275866
1530,5690,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.3443987402693925
1582,5838,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3461267609700469
1624,5996,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.347189109911988
1671,6149,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3484340592681401
1714,6306,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.3491432871997615
1753,6467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.34854670617915234
1791,6629,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.34831671211219645
1834,6786,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3476415972129978
1869,6951,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.347671896342508
1909,7111,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.34705424326750584
1948,7272,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.34645475963416345
1993,7427,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3466662841521959
2033,7587,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3468937249457377
2074,7746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.34737331438378116
