size intersection,size union,state,k,mean JI
5,15,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.25326797385620914
46,174,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.21225545813304256
114,306,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.2975213773807504
164,456,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.2930128539169707
223,597,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.3016589457941917
284,736,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.3120095837280186
343,877,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.30981074292748095
387,1033,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.30179459139309645
442,1178,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.29622159575378154
474,1346,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.28387339012637014
509,1511,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.271121924321404
551,1669,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.26120869210926323
598,1822,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.25481396234314324
639,1981,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.24735362158777172
681,2139,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.24050962305834545
732,2288,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.23673914030930807
784,2436,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.23495461918088148
823,2597,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.22922044597025484
876,2744,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.22500168758996408
922,2898,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.221431067169215
967,3053,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.2177619863890614
1011,3209,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.2156332105717005
1059,3361,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.2127888413317609
1130,3490,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.21356391002038963
1178,3642,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.2116952111366157
1240,3780,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.2126063357482304
1301,3919,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.2126596843469446
1372,4048,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.21383583875376502
1448,4172,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.21587546739378183
1523,4297,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.2177606815378638
1608,4412,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.21985801572287697
1694,4526,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.22183790039950524
1783,4637,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.2236248282777061
1867,4753,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.22644452637291182
1964,4856,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.22984896352673845
2056,4964,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.2326670631778105
2155,5065,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.2361974411801994
2255,5165,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.2388682911555466
2366,5254,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.24304551248825593
2481,5339,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.24794613680889496
2608,5412,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.2533569489944689
2732,5488,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.25851249948873317
2853,5567,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.26315185569150207
2979,5641,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.26851859311523363
3124,5696,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.27506929436099364
3257,5763,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.2809888015714632
3404,5816,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.2876082036241477
3561,5859,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.2951680806546493
3715,5905,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.30265421127063813
3871,5949,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.309891089205132
