size intersection,size union,state,k,mean JI
3,17,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.15970072239422084
3,217,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.10473315906253088
5,415,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.10786342115411914
5,615,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.113538481422664
5,815,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.11949705015856806
5,1015,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.12751301121934638
5,1215,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.12476443629418625
5,1415,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.12044008657424149
7,1613,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.12068764595928755
10,1810,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.12240842058784294
15,2005,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.1203971770546881
23,2197,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.11916792128281044
33,2387,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.11934713247869048
43,2577,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.11954348236551376
61,2759,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.1186272228350651
77,2943,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.121658609492101
102,3118,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.12548983091396024
125,3295,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.13027982152666095
156,3464,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.13512890100312258
185,3635,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.14115886525624735
228,3792,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.14534694866631848
261,3959,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.15057039142619397
300,4120,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.1553553378474296
346,4274,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.162765116028052
388,4432,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.16856976256059886
450,4570,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.17629044366031402
509,4711,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.18336990242566512
570,4850,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.1907461804401247
619,5001,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.19722466851382583
687,5133,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.20545335107582088
751,5269,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.21421893197363936
829,5391,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.22407552055098112
911,5509,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.23383351698477273
986,5634,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.24368526183764652
1070,5750,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.2524023463755071
1146,5874,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.26028040311546624
1239,5981,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.27004186018569454
1345,6075,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.28142766831804045
1433,6187,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.29184861378416277
1526,6294,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.30195815176516494
1637,6383,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.31506706506124965
1750,6470,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.32812123698202544
1846,6574,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.33857882218299085
1946,6674,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.351244315561378
2054,6766,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.36353983378342497
2181,6839,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.3786646235232603
2291,6929,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.3919040749255048
2420,7000,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.4069975744233205
2546,7074,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.4221543012269762
2661,7159,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.4362383268277772
