size intersection,size union,state,k,mean JI
4,16,filledlowerupper_,10,0.25
65,155,filledlowerupper_,110,0.41935483870967744
142,278,filledlowerupper_,210,0.5107913669064749
217,403,filledlowerupper_,310,0.5384615384615384
277,543,filledlowerupper_,410,0.5101289134438306
350,670,filledlowerupper_,510,0.5223880597014925
412,808,filledlowerupper_,610,0.5099009900990099
461,959,filledlowerupper_,710,0.4807090719499479
509,1111,filledlowerupper_,810,0.45814581458145814
554,1266,filledlowerupper_,910,0.43759873617693523
595,1425,filledlowerupper_,1010,0.41754385964912283
634,1586,filledlowerupper_,1110,0.39974779319041615
674,1746,filledlowerupper_,1210,0.38602520045819017
706,1914,filledlowerupper_,1310,0.36886102403343785
750,2070,filledlowerupper_,1410,0.36231884057971014
779,2241,filledlowerupper_,1510,0.3476126729138777
813,2407,filledlowerupper_,1610,0.3377648525135023
851,2569,filledlowerupper_,1710,0.3312572985597509
887,2733,filledlowerupper_,1810,0.32455177460665935
926,2894,filledlowerupper_,1910,0.3199723565998618
967,3053,filledlowerupper_,2010,0.3167376351130036
994,3226,filledlowerupper_,2110,0.30812151270923743
1027,3393,filledlowerupper_,2210,0.30268199233716475
1063,3557,filledlowerupper_,2310,0.29884734326679785
1099,3721,filledlowerupper_,2410,0.2953507121741467
1132,3888,filledlowerupper_,2510,0.2911522633744856
1178,4042,filledlowerupper_,2610,0.29143988124690745
1214,4206,filledlowerupper_,2710,0.28863528292914886
1259,4361,filledlowerupper_,2810,0.28869525338225177
1300,4520,filledlowerupper_,2910,0.28761061946902655
1346,4674,filledlowerupper_,3010,0.28797603765511337
1398,4822,filledlowerupper_,3110,0.2899211945250933
1448,4972,filledlowerupper_,3210,0.2912308930008045
1505,5115,filledlowerupper_,3310,0.29423264907135877
1550,5270,filledlowerupper_,3410,0.29411764705882354
1615,5405,filledlowerupper_,3510,0.29879740980573544
1670,5550,filledlowerupper_,3610,0.3009009009009009
1729,5691,filledlowerupper_,3710,0.3038130381303813
1790,5830,filledlowerupper_,3810,0.307032590051458
1862,5958,filledlowerupper_,3910,0.3125209801946962
1936,6084,filledlowerupper_,4010,0.31821170282708744
2001,6219,filledlowerupper_,4110,0.3217559093101785
2085,6335,filledlowerupper_,4210,0.3291239147592739
2170,6450,filledlowerupper_,4310,0.3364341085271318
2248,6572,filledlowerupper_,4410,0.34205721241631165
2321,6699,filledlowerupper_,4510,0.3464696223316913
2407,6813,filledlowerupper_,4610,0.3532951709966241
2497,6923,filledlowerupper_,4710,0.3606817853531706
2596,7024,filledlowerupper_,4810,0.3695899772209567
2700,7120,filledlowerupper_,4910,0.3792134831460674
