size intersection,size union,state,k,mean JI
4,16,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.08333333333333333
60,160,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.125
126,294,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.14285714285714285
176,444,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.13213213213213212
223,597,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.12451144611948632
275,745,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.12336962368247152
326,894,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.12182452946419449
373,1047,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.11898689702381314
421,1199,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.11724786783578313
473,1347,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.11723348596076581
509,1511,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.11245276644434676
554,1666,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.11114490882015565
602,1818,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.11065341439023968
644,1976,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.10889162437150053
694,2126,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.1091663593108861
736,2284,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.10774520243097258
775,2445,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.10596852488525661
819,2601,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.10525217114103175
872,2748,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.10605026650785036
914,2906,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.10510245413467566
967,3053,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.10582807110220131
1008,3212,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.10492382662534068
1060,3360,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.10546052584305188
1118,3502,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.10670410696455333
1177,3643,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.10797186306983665
1246,3774,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.11031693780855621
1310,3910,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.11193498013467056
1376,4044,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.11366515030858416
1439,4181,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.11496267719784418
1515,4305,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.1175346325972222
1594,4426,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.12026975757969853
1676,4544,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.12326770795811272
1770,4650,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.12719339255103632
1838,4782,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.12842158817611954
1924,4896,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.13128466958964244
2024,4996,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.1353739192802785
2129,5091,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.13971965660807295
2248,5172,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.1451973185702822
2360,5260,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.14986275581790184
2480,5340,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.1551050084418246
2599,5421,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.16010168198494865
2724,5496,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.16549504648026644
2853,5567,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.1711053296924212
2978,5642,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.17621313775304792
3103,5717,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.18118705262711168
3244,5776,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.18747023654813055
3379,5841,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.19308544867593105
3528,5892,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.19984046190107563
3683,5937,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.20702496585267013
3838,5982,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.21410151043065484
