size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
31,189,filledblack or african americanwhite_,110,0.164021164021164
61,359,filledblack or african americanwhite_,210,0.16991643454038996
92,528,filledblack or african americanwhite_,310,0.17424242424242425
126,694,filledblack or african americanwhite_,410,0.18155619596541786
159,861,filledblack or african americanwhite_,510,0.18466898954703834
187,1033,filledblack or african americanwhite_,610,0.18102613746369797
213,1207,filledblack or african americanwhite_,710,0.17647058823529413
238,1382,filledblack or african americanwhite_,810,0.17221418234442837
263,1557,filledblack or african americanwhite_,910,0.1689145793192036
299,1721,filledblack or african americanwhite_,1010,0.1737361998837885
330,1890,filledblack or african americanwhite_,1110,0.1746031746031746
349,2071,filledblack or african americanwhite_,1210,0.16851762433606954
379,2241,filledblack or african americanwhite_,1310,0.16912092815707275
401,2419,filledblack or african americanwhite_,1410,0.16577097974369573
420,2600,filledblack or african americanwhite_,1510,0.16153846153846155
443,2777,filledblack or african americanwhite_,1610,0.1595246669067339
467,2953,filledblack or african americanwhite_,1710,0.1581442600745005
493,3127,filledblack or african americanwhite_,1810,0.1576590981771666
510,3310,filledblack or african americanwhite_,1910,0.1540785498489426
531,3489,filledblack or african americanwhite_,2010,0.15219260533104043
546,3674,filledblack or african americanwhite_,2110,0.14861186717474142
566,3854,filledblack or african americanwhite_,2210,0.14686040477426052
595,4025,filledblack or african americanwhite_,2310,0.14782608695652175
616,4204,filledblack or african americanwhite_,2410,0.14652711703139867
635,4385,filledblack or african americanwhite_,2510,0.14481185860889395
649,4571,filledblack or african americanwhite_,2610,0.1419820608182017
668,4752,filledblack or african americanwhite_,2710,0.14057239057239057
680,4940,filledblack or african americanwhite_,2810,0.13765182186234817
689,5131,filledblack or african americanwhite_,2910,0.13428181641005651
705,5315,filledblack or african americanwhite_,3010,0.13264346190028223
727,5493,filledblack or african americanwhite_,3110,0.1323502639723284
737,5683,filledblack or african americanwhite_,3210,0.12968502551469294
751,5869,filledblack or african americanwhite_,3310,0.12796047026750723
772,6048,filledblack or african americanwhite_,3410,0.12764550264550265
785,6235,filledblack or african americanwhite_,3510,0.12590216519647154
794,6426,filledblack or african americanwhite_,3610,0.12356053532524121
805,6615,filledblack or african americanwhite_,3710,0.12169312169312169
822,6798,filledblack or african americanwhite_,3810,0.1209179170344219
832,6988,filledblack or african americanwhite_,3910,0.11906124785346307
845,7175,filledblack or african americanwhite_,4010,0.11777003484320557
859,7361,filledblack or african americanwhite_,4110,0.11669610107322374
876,7544,filledblack or african americanwhite_,4210,0.11611876988335101
887,7733,filledblack or african americanwhite_,4310,0.11470321996637786
899,7921,filledblack or african americanwhite_,4410,0.11349577073601817
922,8098,filledblack or african americanwhite_,4510,0.11385527290689058
937,8283,filledblack or african americanwhite_,4610,0.11312326451768683
960,8460,filledblack or african americanwhite_,4710,0.11347517730496454
974,8646,filledblack or african americanwhite_,4810,0.11265325005783021
986,8834,filledblack or african americanwhite_,4910,0.11161421779488341
