size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.25
47,173,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.19990620954012087
99,321,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.22527021603705108
157,463,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.23672282347979998
205,615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.23562807117981013
253,767,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.23354537352856264
291,929,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.22779675146990255
334,1086,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.22180821015485264
375,1245,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.21807513906654932
415,1405,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.20958466030416165
450,1570,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.207527689667831
484,1736,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2044033106153186
532,1888,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.2027145500744406
571,2049,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.2009795511474565
610,2210,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.19869204432656074
644,2376,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.1955217150825863
673,2547,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.19290348976401603
707,2713,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.1926886930711819
743,2877,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.18934495674240093
781,3039,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.18733862209465338
812,3208,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.18583420231524705
850,3370,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.18492580066412945
887,3533,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.18268738380994534
920,3700,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.1796331759315474
957,3863,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.17917892549565684
987,4033,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.17778043562752996
1015,4205,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.17520892650371264
1046,4374,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.17416777537817282
1081,4539,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.17301593274906768
1116,4704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.17127900560649664
1144,4876,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.16935606103695325
1172,5048,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.16818661503034682
1203,5217,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.16719310793307054
1235,5385,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.16647313131482577
1265,5555,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.16564724614425086
1292,5728,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.16459547072410605
1314,5906,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.16236430956871664
1345,6075,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.16132681043477967
1377,6243,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.1600156957500164
1411,6409,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.15912283447695505
1438,6582,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.1577371657639299
1465,6755,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.1567330162275591
1493,6927,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.15563395514886422
1516,7104,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.1544487484642488
1548,7272,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.1542980553373915
1574,7446,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.15369105257444418
1615,7605,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.15381091686515286
1643,7777,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.1528051621583737
1672,7948,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.1517637935958985
1699,8121,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.15066735019673197
