size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
23,197,filledblack or african americanwhite_,110,0.116751269035533
41,379,filledblack or african americanwhite_,210,0.10817941952506596
65,555,filledblack or african americanwhite_,310,0.11711711711711711
100,720,filledblack or african americanwhite_,410,0.1388888888888889
130,890,filledblack or african americanwhite_,510,0.14606741573033707
159,1061,filledblack or african americanwhite_,610,0.14985862393967955
176,1244,filledblack or african americanwhite_,710,0.1414790996784566
207,1413,filledblack or african americanwhite_,810,0.1464968152866242
224,1596,filledblack or african americanwhite_,910,0.14035087719298245
255,1765,filledblack or african americanwhite_,1010,0.14447592067988668
283,1937,filledblack or african americanwhite_,1110,0.1461022199277233
305,2115,filledblack or african americanwhite_,1210,0.14420803782505912
328,2292,filledblack or african americanwhite_,1310,0.1431064572425829
357,2463,filledblack or african americanwhite_,1410,0.14494518879415347
380,2640,filledblack or african americanwhite_,1510,0.14393939393939395
402,2818,filledblack or african americanwhite_,1610,0.1426543647977289
421,2999,filledblack or african americanwhite_,1710,0.14038012670890296
442,3178,filledblack or african americanwhite_,1810,0.13908118313404658
465,3355,filledblack or african americanwhite_,1910,0.13859910581222057
485,3535,filledblack or african americanwhite_,2010,0.1371994342291372
505,3715,filledblack or african americanwhite_,2110,0.13593539703903096
527,3893,filledblack or african americanwhite_,2210,0.13537117903930132
538,4082,filledblack or african americanwhite_,2310,0.13179813816756492
562,4258,filledblack or african americanwhite_,2410,0.13198684828558008
578,4442,filledblack or african americanwhite_,2510,0.13012156686177398
594,4626,filledblack or african americanwhite_,2610,0.12840466926070038
615,4805,filledblack or african americanwhite_,2710,0.1279916753381894
632,4988,filledblack or african americanwhite_,2810,0.12670408981555734
659,5161,filledblack or african americanwhite_,2910,0.12768843247432668
676,5344,filledblack or african americanwhite_,3010,0.12649700598802396
696,5524,filledblack or african americanwhite_,3110,0.12599565532223025
709,5711,filledblack or african americanwhite_,3210,0.12414638417089827
719,5901,filledblack or african americanwhite_,3310,0.12184375529571259
733,6087,filledblack or african americanwhite_,3410,0.12042056842451125
752,6268,filledblack or african americanwhite_,3510,0.11997447351627313
776,6444,filledblack or african americanwhite_,3610,0.12042209807572936
788,6632,filledblack or african americanwhite_,3710,0.11881785283474065
792,6828,filledblack or african americanwhite_,3810,0.11599297012302284
810,7010,filledblack or african americanwhite_,3910,0.11554921540656206
822,7198,filledblack or african americanwhite_,4010,0.11419838844123367
832,7388,filledblack or african americanwhite_,4110,0.11261505143475907
848,7572,filledblack or african americanwhite_,4210,0.11199154780771263
861,7759,filledblack or african americanwhite_,4310,0.11096790823559737
876,7944,filledblack or african americanwhite_,4410,0.11027190332326284
893,8127,filledblack or african americanwhite_,4510,0.1098806447643657
900,8320,filledblack or african americanwhite_,4610,0.10817307692307693
909,8511,filledblack or african americanwhite_,4710,0.10680296087416284
920,8700,filledblack or african americanwhite_,4810,0.10574712643678161
939,8881,filledblack or african americanwhite_,4910,0.10573133656119807
