size intersection,size union,state,k,mean JI
4,16,filledblack or african americanwhite_,10,0.25
32,188,filledblack or african americanwhite_,110,0.1702127659574468
55,365,filledblack or african americanwhite_,210,0.1506849315068493
82,538,filledblack or african americanwhite_,310,0.1524163568773234
108,712,filledblack or african americanwhite_,410,0.15168539325842698
135,885,filledblack or african americanwhite_,510,0.15254237288135594
167,1053,filledblack or african americanwhite_,610,0.15859449192782527
196,1224,filledblack or african americanwhite_,710,0.16013071895424835
221,1399,filledblack or african americanwhite_,810,0.1579699785561115
258,1562,filledblack or african americanwhite_,910,0.16517285531370038
287,1733,filledblack or african americanwhite_,1010,0.16560877091748413
300,1920,filledblack or african americanwhite_,1110,0.15625
326,2094,filledblack or african americanwhite_,1210,0.1556829035339064
355,2265,filledblack or african americanwhite_,1310,0.15673289183222958
376,2444,filledblack or african americanwhite_,1410,0.15384615384615385
400,2620,filledblack or african americanwhite_,1510,0.15267175572519084
420,2800,filledblack or african americanwhite_,1610,0.15
443,2977,filledblack or african americanwhite_,1710,0.14880752435337588
462,3158,filledblack or african americanwhite_,1810,0.14629512349588347
483,3337,filledblack or african americanwhite_,1910,0.14474078513635003
505,3515,filledblack or african americanwhite_,2010,0.14366998577524892
529,3691,filledblack or african americanwhite_,2110,0.14332159306421025
544,3876,filledblack or african americanwhite_,2210,0.14035087719298245
560,4060,filledblack or african americanwhite_,2310,0.13793103448275862
581,4239,filledblack or african americanwhite_,2410,0.13706062750648737
601,4419,filledblack or african americanwhite_,2510,0.13600362072867164
621,4599,filledblack or african americanwhite_,2610,0.1350293542074364
640,4780,filledblack or african americanwhite_,2710,0.13389121338912133
658,4962,filledblack or african americanwhite_,2810,0.13260781942765015
675,5145,filledblack or african americanwhite_,2910,0.13119533527696792
695,5325,filledblack or african americanwhite_,3010,0.13051643192488263
707,5513,filledblack or african americanwhite_,3110,0.12824233629602758
719,5701,filledblack or african americanwhite_,3210,0.12611822487282934
735,5885,filledblack or african americanwhite_,3310,0.12489379779099405
748,6072,filledblack or african americanwhite_,3410,0.12318840579710146
757,6263,filledblack or african americanwhite_,3510,0.12086859332588216
774,6446,filledblack or african americanwhite_,3610,0.1200744647843624
791,6629,filledblack or african americanwhite_,3710,0.11932418162618796
805,6815,filledblack or african americanwhite_,3810,0.11812179016874541
818,7002,filledblack or african americanwhite_,3910,0.11682376463867467
830,7190,filledblack or african americanwhite_,4010,0.11543810848400557
844,7376,filledblack or african americanwhite_,4110,0.11442516268980477
867,7553,filledblack or african americanwhite_,4210,0.11478882563219912
876,7744,filledblack or african americanwhite_,4310,0.1131198347107438
894,7926,filledblack or african americanwhite_,4410,0.11279333838001514
905,8115,filledblack or african americanwhite_,4510,0.1115218730745533
919,8301,filledblack or african americanwhite_,4610,0.11070955306589568
925,8495,filledblack or african americanwhite_,4710,0.1088875809299588
939,8681,filledblack or african americanwhite_,4810,0.10816726183619399
948,8872,filledblack or african americanwhite_,4910,0.10685302073940486
