size intersection,size union,state,k,mean JI
5,15,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.1851851851851852
47,173,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.19211733900615235
97,323,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.18236199039498632
144,476,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.18571118077666351
189,631,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.18576970444395177
232,788,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.18289825243696675
261,959,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.16998608619243213
305,1115,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.16763605724097197
356,1264,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.1710595335570543
391,1429,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.1669329759903082
424,1596,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.16410501071949662
466,1754,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.16435652217007093
502,1918,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.16136832770592893
543,2077,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.16143212441057267
584,2236,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.16160371418207617
629,2391,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.16204880051059717
674,2546,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.16399841472353546
707,2713,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.16155227820889315
742,2878,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.1602526189312831
775,3045,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.15871530902336475
804,3216,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.15680815438897824
850,3370,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.15729014417948778
883,3537,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.156743354515907
916,3704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.15589611991638921
938,3882,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1540278406423289
964,4056,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.1531461017088265
993,4227,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.15365236086551926
1014,4406,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.15254223319388646
1039,4581,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.15033900837169736
1076,4744,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.149820465196049
1110,4910,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.1492944268036368
1141,5079,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.14836289770521902
1162,5258,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.1465879455983092
1189,5431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.14549961799755393
1221,5599,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.1448398263913874
1252,5768,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.14408999369226969
1286,5934,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.14449370531238845
1320,6100,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.14426935256044673
1350,6270,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.14363687623600493
1376,6444,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.14336228614887256
1402,6618,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.14243904973433744
1423,6797,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.14116681712111112
1447,6973,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.14076339980033312
1476,7144,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.14051736889390498
1501,7319,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.13946200682184987
1532,7488,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.1390483925520045
1558,7662,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.13865578000654963
1577,7843,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.13705783843246214
1610,8010,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.1365256107937112
1630,8190,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.1355040809171215
