size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
47,173,filledfemalemale_,110,0.27167630057803466
108,312,filledfemalemale_,210,0.34615384615384615
184,436,filledfemalemale_,310,0.42201834862385323
229,591,filledfemalemale_,410,0.38747884940778343
278,742,filledfemalemale_,510,0.3746630727762803
316,904,filledfemalemale_,610,0.3495575221238938
369,1051,filledfemalemale_,710,0.3510941960038059
414,1206,filledfemalemale_,810,0.34328358208955223
460,1360,filledfemalemale_,910,0.3382352941176471
506,1514,filledfemalemale_,1010,0.3342140026420079
552,1668,filledfemalemale_,1110,0.33093525179856115
587,1833,filledfemalemale_,1210,0.320240043644299
627,1993,filledfemalemale_,1310,0.3146011038635223
671,2149,filledfemalemale_,1410,0.31223825034899955
706,2314,filledfemalemale_,1510,0.3050993949870354
747,2473,filledfemalemale_,1610,0.30206227254346946
772,2648,filledfemalemale_,1710,0.29154078549848944
810,2810,filledfemalemale_,1810,0.28825622775800713
852,2968,filledfemalemale_,1910,0.28706199460916443
898,3122,filledfemalemale_,2010,0.287636130685458
933,3287,filledfemalemale_,2110,0.28384545177973836
960,3460,filledfemalemale_,2210,0.2774566473988439
995,3625,filledfemalemale_,2310,0.27448275862068966
1035,3785,filledfemalemale_,2410,0.27344782034346105
1072,3948,filledfemalemale_,2510,0.27152988855116517
1111,4109,filledfemalemale_,2610,0.27038208809929426
1144,4276,filledfemalemale_,2710,0.2675397567820393
1185,4435,filledfemalemale_,2810,0.26719278466741825
1218,4602,filledfemalemale_,2910,0.2646675358539765
1253,4767,filledfemalemale_,3010,0.26284875183553597
1275,4945,filledfemalemale_,3110,0.25783619817997977
1313,5107,filledfemalemale_,3210,0.25709810064617195
1348,5272,filledfemalemale_,3310,0.255690440060698
1384,5436,filledfemalemale_,3410,0.2545989698307579
1418,5602,filledfemalemale_,3510,0.25312388432702604
1448,5772,filledfemalemale_,3610,0.25086625086625086
1484,5936,filledfemalemale_,3710,0.25
1508,6112,filledfemalemale_,3810,0.24672774869109948
1543,6277,filledfemalemale_,3910,0.24581806595507408
1571,6449,filledfemalemale_,4010,0.24360365948209026
1600,6620,filledfemalemale_,4110,0.24169184290030213
1629,6791,filledfemalemale_,4210,0.23987630687674863
1662,6958,filledfemalemale_,4310,0.23886174187985054
1691,7129,filledfemalemale_,4410,0.23720016832655352
1720,7300,filledfemalemale_,4510,0.2356164383561644
1755,7465,filledfemalemale_,4610,0.23509711989283322
1789,7631,filledfemalemale_,4710,0.23443847464290393
1827,7793,filledfemalemale_,4810,0.23444116514820992
1863,7957,filledfemalemale_,4910,0.23413346738720622
