size intersection,size union,state,k,mean JI
3,17,filledblack or african americanwhite_,10,0.17647058823529413
28,192,filledblack or african americanwhite_,110,0.14583333333333334
51,369,filledblack or african americanwhite_,210,0.13821138211382114
81,539,filledblack or african americanwhite_,310,0.150278293135436
107,713,filledblack or african americanwhite_,410,0.15007012622720897
148,872,filledblack or african americanwhite_,510,0.16972477064220184
176,1044,filledblack or african americanwhite_,610,0.1685823754789272
209,1211,filledblack or african americanwhite_,710,0.17258464079273328
241,1379,filledblack or african americanwhite_,810,0.1747643219724438
263,1557,filledblack or african americanwhite_,910,0.1689145793192036
284,1736,filledblack or african americanwhite_,1010,0.16359447004608296
304,1916,filledblack or african americanwhite_,1110,0.15866388308977036
329,2091,filledblack or african americanwhite_,1210,0.15734098517455763
355,2265,filledblack or african americanwhite_,1310,0.15673289183222958
378,2442,filledblack or african americanwhite_,1410,0.1547911547911548
415,2605,filledblack or african americanwhite_,1510,0.15930902111324377
437,2783,filledblack or african americanwhite_,1610,0.15702479338842976
460,2960,filledblack or african americanwhite_,1710,0.1554054054054054
474,3146,filledblack or african americanwhite_,1810,0.15066751430387795
495,3325,filledblack or african americanwhite_,1910,0.14887218045112782
518,3502,filledblack or african americanwhite_,2010,0.1479154768703598
534,3686,filledblack or african americanwhite_,2110,0.14487249050461204
550,3870,filledblack or african americanwhite_,2210,0.1421188630490956
568,4052,filledblack or african americanwhite_,2310,0.140177690029615
588,4232,filledblack or african americanwhite_,2410,0.1389413988657845
607,4413,filledblack or african americanwhite_,2510,0.1375481531837752
627,4593,filledblack or african americanwhite_,2610,0.1365120836054866
643,4777,filledblack or african americanwhite_,2710,0.13460330751517688
657,4963,filledblack or african americanwhite_,2810,0.1323796091073947
673,5147,filledblack or african americanwhite_,2910,0.1307557800660579
685,5335,filledblack or african americanwhite_,3010,0.12839737582005623
697,5523,filledblack or african americanwhite_,3110,0.12619952924135433
709,5711,filledblack or african americanwhite_,3210,0.12414638417089827
729,5891,filledblack or african americanwhite_,3310,0.12374809030724834
742,6078,filledblack or african americanwhite_,3410,0.12207963145771636
763,6257,filledblack or african americanwhite_,3510,0.12194342336583026
772,6448,filledblack or african americanwhite_,3610,0.11972704714640199
798,6622,filledblack or african americanwhite_,3710,0.12050739957716702
806,6814,filledblack or african americanwhite_,3810,0.11828588200763135
815,7005,filledblack or african americanwhite_,3910,0.11634546752319772
825,7195,filledblack or african americanwhite_,4010,0.11466296038915914
834,7386,filledblack or african americanwhite_,4110,0.11291632818846466
842,7578,filledblack or african americanwhite_,4210,0.1111111111111111
852,7768,filledblack or african americanwhite_,4310,0.10968074150360453
865,7955,filledblack or african americanwhite_,4410,0.10873664362036455
873,8147,filledblack or african americanwhite_,4510,0.10715600834663067
893,8327,filledblack or african americanwhite_,4610,0.10724150354269245
905,8515,filledblack or african americanwhite_,4710,0.10628302994715208
927,8693,filledblack or african americanwhite_,4810,0.10663752444495571
942,8878,filledblack or african americanwhite_,4910,0.10610497859878351
