size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
27,193,filledlowerupper_,110,0.13989637305699482
60,360,filledlowerupper_,210,0.16666666666666666
89,531,filledlowerupper_,310,0.16760828625235405
132,688,filledlowerupper_,410,0.19186046511627908
152,868,filledlowerupper_,510,0.17511520737327188
191,1029,filledlowerupper_,610,0.18561710398445092
205,1215,filledlowerupper_,710,0.16872427983539096
232,1388,filledlowerupper_,810,0.16714697406340057
252,1568,filledlowerupper_,910,0.16071428571428573
283,1737,filledlowerupper_,1010,0.1629245826137018
315,1905,filledlowerupper_,1110,0.16535433070866143
336,2084,filledlowerupper_,1210,0.16122840690978887
359,2261,filledlowerupper_,1310,0.15877930119416186
385,2435,filledlowerupper_,1410,0.15811088295687886
418,2602,filledlowerupper_,1510,0.1606456571867794
434,2786,filledlowerupper_,1610,0.15577889447236182
456,2964,filledlowerupper_,1710,0.15384615384615385
482,3138,filledlowerupper_,1810,0.15360101975780752
502,3318,filledlowerupper_,1910,0.1512959614225437
521,3499,filledlowerupper_,2010,0.14889968562446412
546,3674,filledlowerupper_,2110,0.14861186717474142
567,3853,filledlowerupper_,2210,0.14715805865559303
592,4028,filledlowerupper_,2310,0.14697120158887786
607,4213,filledlowerupper_,2410,0.1440778542606219
619,4401,filledlowerupper_,2510,0.14064985230629404
645,4575,filledlowerupper_,2610,0.14098360655737704
665,4755,filledlowerupper_,2710,0.1398527865404837
678,4942,filledlowerupper_,2810,0.13719142047753946
698,5122,filledlowerupper_,2910,0.13627489262007028
715,5305,filledlowerupper_,3010,0.1347785108388313
737,5483,filledlowerupper_,3110,0.13441546598577422
758,5662,filledlowerupper_,3210,0.13387495584599082
789,5831,filledlowerupper_,3310,0.1353112673640885
800,6020,filledlowerupper_,3410,0.132890365448505
812,6208,filledlowerupper_,3510,0.13079896907216496
828,6392,filledlowerupper_,3610,0.1295369211514393
840,6580,filledlowerupper_,3710,0.1276595744680851
863,6757,filledlowerupper_,3810,0.12771940210152435
875,6945,filledlowerupper_,3910,0.1259899208063355
893,7127,filledlowerupper_,4010,0.1252981619194612
904,7316,filledlowerupper_,4110,0.12356478950246036
922,7498,filledlowerupper_,4210,0.12296612429981328
942,7678,filledlowerupper_,4310,0.1226882000520969
955,7865,filledlowerupper_,4410,0.12142403051493961
973,8047,filledlowerupper_,4510,0.12091462656890767
989,8231,filledlowerupper_,4610,0.1201555096586077
1009,8411,filledlowerupper_,4710,0.11996195458328379
1028,8592,filledlowerupper_,4810,0.1196461824953445
1041,8779,filledlowerupper_,4910,0.11857842578881421
