size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
31,189,filledblack or african americanwhite_,110,0.164021164021164
70,350,filledblack or african americanwhite_,210,0.2
127,493,filledblack or african americanwhite_,310,0.25760649087221094
195,625,filledblack or african americanwhite_,410,0.312
245,775,filledblack or african americanwhite_,510,0.3161290322580645
294,926,filledblack or african americanwhite_,610,0.3174946004319654
349,1071,filledblack or african americanwhite_,710,0.3258636788048553
394,1226,filledblack or african americanwhite_,810,0.32137030995106036
451,1369,filledblack or african americanwhite_,910,0.3294375456537619
493,1527,filledblack or african americanwhite_,1010,0.3228552717747217
546,1674,filledblack or african americanwhite_,1110,0.32616487455197135
602,1818,filledblack or african americanwhite_,1210,0.3311331133113311
661,1959,filledblack or african americanwhite_,1310,0.3374170495150587
711,2109,filledblack or african americanwhite_,1410,0.33712660028449504
754,2266,filledblack or african americanwhite_,1510,0.3327449249779347
806,2414,filledblack or african americanwhite_,1610,0.33388566694283345
847,2573,filledblack or african americanwhite_,1710,0.3291877186164011
888,2732,filledblack or african americanwhite_,1810,0.32503660322108346
928,2892,filledblack or african americanwhite_,1910,0.32088520055325037
960,3060,filledblack or african americanwhite_,2010,0.3137254901960784
1005,3215,filledblack or african americanwhite_,2110,0.31259720062208396
1053,3367,filledblack or african americanwhite_,2210,0.3127413127413127
1086,3534,filledblack or african americanwhite_,2310,0.3073005093378608
1130,3690,filledblack or african americanwhite_,2410,0.3062330623306233
1179,3841,filledblack or african americanwhite_,2510,0.3069513147617808
1216,4004,filledblack or african americanwhite_,2610,0.3036963036963037
1260,4160,filledblack or african americanwhite_,2710,0.30288461538461536
1302,4318,filledblack or african americanwhite_,2810,0.301528485409912
1347,4473,filledblack or african americanwhite_,2910,0.301140174379611
1396,4624,filledblack or african americanwhite_,3010,0.30190311418685123
1427,4793,filledblack or african americanwhite_,3110,0.29772585019820574
1471,4949,filledblack or african americanwhite_,3210,0.29723176399272583
1506,5114,filledblack or african americanwhite_,3310,0.2944857254595229
1535,5285,filledblack or african americanwhite_,3410,0.2904446546830653
1562,5458,filledblack or african americanwhite_,3510,0.28618541590326124
1593,5627,filledblack or african americanwhite_,3610,0.28309934245601565
1632,5788,filledblack or african americanwhite_,3710,0.2819626814098134
1666,5954,filledblack or african americanwhite_,3810,0.27981189116560296
1701,6119,filledblack or african americanwhite_,3910,0.27798659911750284
1743,6277,filledblack or african americanwhite_,4010,0.27768042058308107
1780,6440,filledblack or african americanwhite_,4110,0.27639751552795033
1824,6596,filledblack or african americanwhite_,4210,0.2765312310491207
1865,6755,filledblack or african americanwhite_,4310,0.27609178386380456
1903,6917,filledblack or african americanwhite_,4410,0.27511927136041636
1935,7085,filledblack or african americanwhite_,4510,0.2731122088920254
1973,7247,filledblack or african americanwhite_,4610,0.27225058644956535
2012,7408,filledblack or african americanwhite_,4710,0.27159827213822896
2051,7569,filledblack or african americanwhite_,4810,0.2709737085480248
2091,7729,filledblack or african americanwhite_,4910,0.2705395264587916
