size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
27,193,filledblack or african americanwhite_,110,0.13989637305699482
81,339,filledblack or african americanwhite_,210,0.23893805309734514
133,487,filledblack or african americanwhite_,310,0.2731006160164271
184,636,filledblack or african americanwhite_,410,0.2893081761006289
224,796,filledblack or african americanwhite_,510,0.2814070351758794
275,945,filledblack or african americanwhite_,610,0.291005291005291
325,1095,filledblack or african americanwhite_,710,0.2968036529680365
368,1252,filledblack or african americanwhite_,810,0.2939297124600639
410,1410,filledblack or african americanwhite_,910,0.2907801418439716
457,1563,filledblack or african americanwhite_,1010,0.2923864363403711
504,1716,filledblack or african americanwhite_,1110,0.2937062937062937
556,1864,filledblack or african americanwhite_,1210,0.2982832618025751
615,2005,filledblack or african americanwhite_,1310,0.30673316708229426
663,2157,filledblack or african americanwhite_,1410,0.30737134909596664
712,2308,filledblack or african americanwhite_,1510,0.30849220103986136
747,2473,filledblack or african americanwhite_,1610,0.30206227254346946
788,2632,filledblack or african americanwhite_,1710,0.2993920972644377
841,2779,filledblack or african americanwhite_,1810,0.302626844188557
885,2935,filledblack or african americanwhite_,1910,0.30153321976149916
933,3087,filledblack or african americanwhite_,2010,0.3022351797862002
987,3233,filledblack or african americanwhite_,2110,0.3052892050726879
1032,3388,filledblack or african americanwhite_,2210,0.30460448642266824
1077,3543,filledblack or african americanwhite_,2310,0.3039796782387807
1116,3704,filledblack or african americanwhite_,2410,0.30129589632829373
1161,3859,filledblack or african americanwhite_,2510,0.3008551438196424
1213,4007,filledblack or african americanwhite_,2610,0.30272023958073374
1260,4160,filledblack or african americanwhite_,2710,0.30288461538461536
1299,4321,filledblack or african americanwhite_,2810,0.3006248553575561
1336,4484,filledblack or african americanwhite_,2910,0.29794826048171275
1383,4637,filledblack or african americanwhite_,3010,0.29825318093595
1423,4797,filledblack or african americanwhite_,3110,0.2966437356681259
1466,4954,filledblack or african americanwhite_,3210,0.29592248687928946
1496,5124,filledblack or african americanwhite_,3310,0.29195940671350507
1538,5282,filledblack or african americanwhite_,3410,0.29117758424839074
1585,5435,filledblack or african americanwhite_,3510,0.29162833486660533
1618,5602,filledblack or african americanwhite_,3610,0.2888254194930382
1661,5759,filledblack or african americanwhite_,3710,0.28841812814724777
1711,5909,filledblack or african americanwhite_,3810,0.28955830089693685
1756,6064,filledblack or african americanwhite_,3910,0.2895778364116095
1790,6230,filledblack or african americanwhite_,4010,0.28731942215088285
1825,6395,filledblack or african americanwhite_,4110,0.28537920250195464
1866,6554,filledblack or african americanwhite_,4210,0.28471162648764115
1902,6718,filledblack or african americanwhite_,4310,0.2831199761833879
1942,6878,filledblack or african americanwhite_,4410,0.2823495202093632
1977,7043,filledblack or african americanwhite_,4510,0.2807042453499929
2024,7196,filledblack or african americanwhite_,4610,0.2812673707615342
2065,7355,filledblack or african americanwhite_,4710,0.2807613868116927
2113,7507,filledblack or african americanwhite_,4810,0.2814706274144132
2160,7660,filledblack or african americanwhite_,4910,0.2819843342036554
