size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
14,206,filledblack or african americanwhite_,110,0.06796116504854369
44,376,filledblack or african americanwhite_,210,0.11702127659574468
75,545,filledblack or african americanwhite_,310,0.13761467889908258
105,715,filledblack or african americanwhite_,410,0.14685314685314685
146,874,filledblack or african americanwhite_,510,0.16704805491990846
180,1040,filledblack or african americanwhite_,610,0.17307692307692307
222,1198,filledblack or african americanwhite_,710,0.18530884808013356
269,1351,filledblack or african americanwhite_,810,0.1991117690599556
311,1509,filledblack or african americanwhite_,910,0.20609675281643472
359,1661,filledblack or african americanwhite_,1010,0.21613485851896447
411,1809,filledblack or african americanwhite_,1110,0.22719734660033167
445,1975,filledblack or african americanwhite_,1210,0.22531645569620254
483,2137,filledblack or african americanwhite_,1310,0.22601778193729527
537,2283,filledblack or african americanwhite_,1410,0.2352168199737188
581,2439,filledblack or african americanwhite_,1510,0.23821238212382123
624,2596,filledblack or african americanwhite_,1610,0.24036979969183359
662,2758,filledblack or african americanwhite_,1710,0.24002900652646847
707,2913,filledblack or african americanwhite_,1810,0.24270511500171643
736,3084,filledblack or african americanwhite_,1910,0.23865110246433205
775,3245,filledblack or african americanwhite_,2010,0.23882896764252695
815,3405,filledblack or african americanwhite_,2110,0.2393538913362702
859,3561,filledblack or african americanwhite_,2210,0.24122437517551248
911,3709,filledblack or african americanwhite_,2310,0.24561876516581288
949,3871,filledblack or african americanwhite_,2410,0.24515629036424696
990,4030,filledblack or african americanwhite_,2510,0.2456575682382134
1033,4187,filledblack or african americanwhite_,2610,0.24671602579412466
1067,4353,filledblack or african americanwhite_,2710,0.24511830921203767
1099,4521,filledblack or african americanwhite_,2810,0.24308781243087813
1133,4687,filledblack or african americanwhite_,2910,0.24173245146148922
1170,4850,filledblack or african americanwhite_,3010,0.24123711340206186
1208,5012,filledblack or african americanwhite_,3110,0.24102154828411812
1246,5174,filledblack or african americanwhite_,3210,0.24081948202551218
1287,5333,filledblack or african americanwhite_,3310,0.24132758297393586
1328,5492,filledblack or african americanwhite_,3410,0.24180626365622723
1365,5655,filledblack or african americanwhite_,3510,0.2413793103448276
1403,5817,filledblack or african americanwhite_,3610,0.24118961664088018
1438,5982,filledblack or african americanwhite_,3710,0.24038783015713808
1475,6145,filledblack or african americanwhite_,3810,0.24003254678600489
1496,6324,filledblack or african americanwhite_,3910,0.23655913978494625
1531,6489,filledblack or african americanwhite_,4010,0.23593774079210972
1569,6651,filledblack or african americanwhite_,4110,0.2359043752819125
1614,6806,filledblack or african americanwhite_,4210,0.2371436967381722
1646,6974,filledblack or african americanwhite_,4310,0.23601950100372812
1674,7146,filledblack or african americanwhite_,4410,0.23425692695214106
1707,7313,filledblack or african americanwhite_,4510,0.23341993709831807
1743,7477,filledblack or african americanwhite_,4610,0.2331148856493246
1771,7649,filledblack or african americanwhite_,4710,0.23153353379526737
1809,7811,filledblack or african americanwhite_,4810,0.23159646652157215
1846,7974,filledblack or african americanwhite_,4910,0.23150238274391774
