size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.17919389978213507
42,178,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.17242631108277773
84,336,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.19379773343187978
140,480,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.2244749519192366
198,622,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.23310382020777207
256,764,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.2553842709448573
302,918,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.25700993402553945
358,1062,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.2621205991468188
412,1208,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.26782258486162597
465,1355,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.27329883566169333
520,1500,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.2786639218997791
576,1644,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2808208265140745
633,1787,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.28036120458507124
683,1937,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.27995970727447533
721,2099,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.2774417838580682
777,2243,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.2789468504317334
826,2394,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.2777461662352494
867,2553,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.27517500902833286
923,2697,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.273732241039953
960,2860,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.2693763708490478
1007,3013,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.266705496228037
1067,3153,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.2689699555301035
1121,3299,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.26865674905748066
1169,3451,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.26731532978532074
1221,3599,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.26629662878613397
1275,3745,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.26717247499315194
1311,3909,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2650106424457364
1353,4067,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2643349107595219
1398,4222,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.26346913485974605
1446,4374,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.2620687440939547
1500,4520,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.2621885852037695
1544,4676,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.2612670327080217
1589,4831,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.2599114755484963
1642,4978,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.26026039895747316
1691,5129,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.259091135759382
1736,5284,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2579776948185129
1786,5434,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.25843599962367825
1837,5583,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.2578509641870251
1882,5738,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.25621950175580777
1931,5889,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.25541677636285015
1975,6045,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.25517919554028934
2024,6196,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2543720127380111
2070,6350,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.2544915587710182
2112,6508,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.25403083942585025
2157,6663,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.25345334781856516
2195,6825,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.25202888026988446
2242,6978,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.2519905432345526
2279,7141,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.25111741412080707
2320,7300,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.24999967346263752
2364,7456,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.24980438811818093
