size intersection,size union,state,k,mean JI
3,17,filledfemalemale_,10,0.17647058823529413
43,177,filledfemalemale_,110,0.24293785310734464
99,321,filledfemalemale_,210,0.308411214953271
146,474,filledfemalemale_,310,0.3080168776371308
211,609,filledfemalemale_,410,0.3464696223316913
269,751,filledfemalemale_,510,0.3581890812250333
329,891,filledfemalemale_,610,0.36924803591470257
408,1012,filledfemalemale_,710,0.4031620553359684
454,1166,filledfemalemale_,810,0.3893653516295026
510,1310,filledfemalemale_,910,0.3893129770992366
577,1443,filledfemalemale_,1010,0.39986139986139985
643,1577,filledfemalemale_,1110,0.40773620798985416
711,1709,filledfemalemale_,1210,0.4160327677004096
782,1838,filledfemalemale_,1310,0.42546245919477693
852,1968,filledfemalemale_,1410,0.4329268292682927
912,2108,filledfemalemale_,1510,0.43263757115749524
970,2250,filledfemalemale_,1610,0.4311111111111111
1033,2387,filledfemalemale_,1710,0.43276078759949727
1091,2529,filledfemalemale_,1810,0.4313958086200079
1142,2678,filledfemalemale_,1910,0.42643764002987306
1207,2813,filledfemalemale_,2010,0.4290792747955919
1266,2954,filledfemalemale_,2110,0.42857142857142855
1329,3091,filledfemalemale_,2210,0.4299579424134584
1387,3233,filledfemalemale_,2310,0.42901330034024127
1436,3384,filledfemalemale_,2410,0.4243498817966903
1506,3514,filledfemalemale_,2510,0.42857142857142855
1556,3664,filledfemalemale_,2610,0.42467248908296945
1619,3801,filledfemalemale_,2710,0.4259405419626414
1668,3952,filledfemalemale_,2810,0.42206477732793524
1721,4099,filledfemalemale_,2910,0.41985850207367653
1767,4253,filledfemalemale_,3010,0.4154714319304021
1809,4411,filledfemalemale_,3110,0.41011108592155976
1852,4568,filledfemalemale_,3210,0.4054290718038529
1906,4714,filledfemalemale_,3310,0.4043275350021213
1961,4859,filledfemalemale_,3410,0.4035809837415106
2016,5004,filledfemalemale_,3510,0.4028776978417266
2071,5149,filledfemalemale_,3610,0.4022140221402214
2140,5280,filledfemalemale_,3710,0.4053030303030303
2202,5418,filledfemalemale_,3810,0.4064230343300111
2262,5558,filledfemalemale_,3910,0.40698092839150773
2324,5696,filledfemalemale_,4010,0.4080056179775281
2385,5835,filledfemalemale_,4110,0.4087403598971722
2444,5976,filledfemalemale_,4210,0.40896921017402943
2501,6119,filledfemalemale_,4310,0.4087269161627717
2547,6273,filledfemalemale_,4410,0.406025824964132
2604,6416,filledfemalemale_,4510,0.40586034912718205
2658,6562,filledfemalemale_,4610,0.40505943309966475
2703,6717,filledfemalemale_,4710,0.40241179097811525
2749,6871,filledfemalemale_,4810,0.4000873235336923
2804,7016,filledfemalemale_,4910,0.3996579247434436
