size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
9,211,filledlowerupper_,110,0.04265402843601896
17,403,filledlowerupper_,210,0.04218362282878412
33,587,filledlowerupper_,310,0.056218057921635436
48,772,filledlowerupper_,410,0.06217616580310881
78,942,filledlowerupper_,510,0.08280254777070063
99,1121,filledlowerupper_,610,0.08831400535236396
124,1296,filledlowerupper_,710,0.09567901234567901
157,1463,filledlowerupper_,810,0.10731373889268626
190,1630,filledlowerupper_,910,0.1165644171779141
222,1798,filledlowerupper_,1010,0.12347052280311457
257,1963,filledlowerupper_,1110,0.13092205807437596
284,2136,filledlowerupper_,1210,0.13295880149812733
310,2310,filledlowerupper_,1310,0.1341991341991342
334,2486,filledlowerupper_,1410,0.13435237329042637
364,2656,filledlowerupper_,1510,0.13704819277108435
394,2826,filledlowerupper_,1610,0.1394196744515216
423,2997,filledlowerupper_,1710,0.14114114114114115
458,3162,filledlowerupper_,1810,0.14484503478810878
496,3324,filledlowerupper_,1910,0.14921780986762936
517,3503,filledlowerupper_,2010,0.1475877819012275
551,3669,filledlowerupper_,2110,0.15017715998909784
584,3836,filledlowerupper_,2210,0.15224191866527634
607,4013,filledlowerupper_,2310,0.1512584101669574
631,4189,filledlowerupper_,2410,0.1506326092146097
656,4364,filledlowerupper_,2510,0.15032080659945005
695,4525,filledlowerupper_,2610,0.15359116022099448
716,4704,filledlowerupper_,2710,0.1522108843537415
742,4878,filledlowerupper_,2810,0.15211152111521115
778,5042,filledlowerupper_,2910,0.15430384767949226
805,5215,filledlowerupper_,3010,0.15436241610738255
832,5388,filledlowerupper_,3110,0.1544172234595397
862,5558,filledlowerupper_,3210,0.15509175962576466
886,5734,filledlowerupper_,3310,0.15451691663760028
912,5908,filledlowerupper_,3410,0.15436696005416384
942,6078,filledlowerupper_,3510,0.1549851924975321
974,6246,filledlowerupper_,3610,0.15593980147294267
994,6426,filledlowerupper_,3710,0.15468409586056645
1024,6596,filledlowerupper_,3810,0.15524560339599758
1050,6770,filledlowerupper_,3910,0.155096011816839
1072,6948,filledlowerupper_,4010,0.15428900402993667
1102,7118,filledlowerupper_,4110,0.15481876931722394
1129,7291,filledlowerupper_,4210,0.1548484432862433
1155,7465,filledlowerupper_,4310,0.15472203616878769
1183,7637,filledlowerupper_,4410,0.15490375802016498
1207,7813,filledlowerupper_,4510,0.15448611288877512
1232,7988,filledlowerupper_,4610,0.1542313470205308
1257,8163,filledlowerupper_,4710,0.1539875045938993
1281,8339,filledlowerupper_,4810,0.15361554143182635
1310,8510,filledlowerupper_,4910,0.15393654524089306
