size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.07212475633528265
38,182,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.1709029152897892
83,337,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2101162574004788
138,482,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.24841709261082634
193,627,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.266456972240326
250,770,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.2844766749876239
315,905,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3050534670030158
366,1054,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3073823964343935
421,1199,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.3126499377090213
494,1326,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.32208272951592193
553,1467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.3274711859840606
606,1614,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.32851026039350034
665,1755,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.3314218152138013
726,1894,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.33241659689672465
783,2037,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.33391732280112296
838,2182,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.33634868881583485
901,2319,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.3350290819445773
957,2463,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.33395764342892376
1012,2608,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.33410012119376137
1074,2746,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.3360145925240608
1123,2897,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.3316738600075053
1173,3047,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.33100117643826193
1221,3199,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.33026403778231145
1286,3334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.33141455706341755
1341,3479,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.3310489709477637
1388,3632,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3293350969415109
1446,3774,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.3298797093320929
1498,3922,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.32853895427494956
1546,4074,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.3254231943730928
1601,4219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.32581751138850895
1656,4364,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.3245950111615967
1710,4510,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.32487818295992704
1762,4658,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.3224222433895585
1817,4803,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.3219341306758207
1868,4952,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.32248927500134944
1927,5093,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.32325577051476045
1973,5247,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.32268635768398474
2026,5394,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.3237994009632418
2074,5546,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.32120490173251315
2126,5694,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3205008475953298
2179,5841,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.31963709675440566
2225,5995,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.3194989755257418
2283,6137,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.31913737980857576
2331,6289,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.3178728567231984
2390,6430,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.3180793497631495
2437,6583,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.3179386524832252
2479,6741,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3163764740765102
2527,6893,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.31516584200644565
2586,7034,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3162134558251924
2638,7182,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.31576167071377387
