size intersection,size union,state,k,mean JI
3,17,filledfemalemale_,10,0.17647058823529413
47,173,filledfemalemale_,110,0.27167630057803466
101,319,filledfemalemale_,210,0.3166144200626959
160,460,filledfemalemale_,310,0.34782608695652173
212,608,filledfemalemale_,410,0.34868421052631576
290,730,filledfemalemale_,510,0.3972602739726027
340,880,filledfemalemale_,610,0.38636363636363635
397,1023,filledfemalemale_,710,0.38807429130009774
470,1150,filledfemalemale_,810,0.40869565217391307
524,1296,filledfemalemale_,910,0.404320987654321
587,1433,filledfemalemale_,1010,0.4096301465457083
645,1575,filledfemalemale_,1110,0.4095238095238095
706,1714,filledfemalemale_,1210,0.411901983663944
762,1858,filledfemalemale_,1310,0.4101184068891281
821,1999,filledfemalemale_,1410,0.4107053526763382
879,2141,filledfemalemale_,1510,0.41055581503970107
944,2276,filledfemalemale_,1610,0.4147627416520211
994,2426,filledfemalemale_,1710,0.4097279472382523
1046,2574,filledfemalemale_,1810,0.4063714063714064
1109,2711,filledfemalemale_,1910,0.40907414238288453
1164,2856,filledfemalemale_,2010,0.40756302521008403
1226,2994,filledfemalemale_,2110,0.4094856379425518
1274,3146,filledfemalemale_,2210,0.4049586776859504
1328,3292,filledfemalemale_,2310,0.40340218712029163
1375,3445,filledfemalemale_,2410,0.3991291727140784
1429,3591,filledfemalemale_,2510,0.39793929267613476
1476,3744,filledfemalemale_,2610,0.3942307692307692
1532,3888,filledfemalemale_,2710,0.3940329218106996
1590,4030,filledfemalemale_,2810,0.3945409429280397
1643,4177,filledfemalemale_,2910,0.3933445056260474
1704,4316,filledfemalemale_,3010,0.3948100092678406
1756,4464,filledfemalemale_,3110,0.39336917562724016
1815,4605,filledfemalemale_,3210,0.3941368078175896
1873,4747,filledfemalemale_,3310,0.394564988413735
1938,4882,filledfemalemale_,3410,0.3969684555510037
1990,5030,filledfemalemale_,3510,0.3956262425447316
2045,5175,filledfemalemale_,3610,0.39516908212560387
2105,5315,filledfemalemale_,3710,0.39604891815616183
2151,5469,filledfemalemale_,3810,0.39330773450356554
2212,5608,filledfemalemale_,3910,0.39443651925820256
2262,5758,filledfemalemale_,4010,0.39284473775616535
2315,5905,filledfemalemale_,4110,0.3920406435224386
2364,6056,filledfemalemale_,4210,0.3903566710700132
2422,6198,filledfemalemale_,4310,0.3907712165214585
2480,6340,filledfemalemale_,4410,0.3911671924290221
2535,6485,filledfemalemale_,4510,0.3909020817270625
2583,6637,filledfemalemale_,4610,0.38918185927376825
2632,6788,filledfemalemale_,4710,0.3877430760164997
2688,6932,filledfemalemale_,4810,0.3877668782458165
2741,7079,filledfemalemale_,4910,0.38720158214437067
