size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05458089668615984
34,186,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.09780363080309795
74,346,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.11711092318813758
116,504,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.1289021866163064
174,646,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.14813999469060157
221,799,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.1512522990985263
278,942,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.16378413618211726
328,1092,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.17104090003873287
379,1241,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.17847340393910385
434,1386,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.1814459948389607
491,1529,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.18752139892038536
541,1679,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.18938508056895223
606,1814,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.19407284205295317
665,1955,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.1962415941174481
722,2098,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.19693291688403183
768,2252,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.1946537358625896
815,2405,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.1953403211309044
868,2552,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.19538470002889277
909,2711,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.1941523052025186
983,2837,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.19755596534524256
1038,2982,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.1965334088232401
1089,3131,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.19653438710820403
1144,3276,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.19612809657348998
1196,3424,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.19636885879048674
1245,3575,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.1962868099966053
1304,3716,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.19784428964678677
1359,3861,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.1972143277885661
1407,4013,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.19638322324532365
1463,4157,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.19588623999631585
1522,4298,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.19624441651883084
1574,4446,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.19586709709996505
1614,4606,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.19460594968500589
1667,4753,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.19465924476298305
1727,4893,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.19598195648612968
1779,5041,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.19559796955060013
1833,5187,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.1953492147286229
1886,5334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.1955494507552823
1945,5475,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.19668130594308839
2006,5614,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.19803023690930385
2065,5755,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.1985134627075762
2113,5907,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.1977110890445827
2159,6061,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.19776112447847738
2203,6217,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.19702224233065282
2254,6366,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.19705584738223694
2295,6525,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.19611406989442906
2351,6669,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.19655290760980995
2401,6819,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.1963939069794188
2446,6974,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.1959175389400286
2501,7119,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.19643980058903854
2554,7266,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.19605471757606532
