size intersection,size union,state,k,mean JI
1,19,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.017543859649122806
17,203,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.12035563482444761
43,377,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.182556798523815
71,549,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.19401380105469257
104,716,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.20554287927379136
135,885,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.21595405219483574
162,1058,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.2151497119874447
198,1222,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.22440066226226305
235,1385,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.2312538295274568
275,1545,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.2345514067302986
305,1715,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.23256304494091382
342,1878,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.23207732095544575
378,2042,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.23179996121116953
414,2206,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.23274447373381302
449,2371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.23600067163729463
485,2535,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.23773138504745842
516,2704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.23851397772926472
560,2860,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.2404323914085621
591,3029,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.238837125778258
616,3204,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.23808890588642131
649,3371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.23838891686906583
691,3529,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.24060899515194092
722,3698,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.24022886969362445
757,3863,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.23995997308385722
789,4031,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.23893308483559736
820,4200,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.23979947737894958
852,4368,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.23956812923623963
883,4537,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2394437521568635
918,4702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.2401125225589488
950,4870,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.24082555340547715
978,5042,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.23959433647885134
1015,5205,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.23962644431459554
1053,5367,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.2389519914810555
1085,5535,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.23952065335574124
1122,5698,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.24087655578939482
1152,5868,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.24041267511252626
1187,6033,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.24036945601061352
1215,6205,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.24005932447161885
1244,6376,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.23984354627211038
1284,6536,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.24046897446975132
1315,6705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.24005801479285824
1350,6870,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2402538859211278
1386,7034,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.23984469224130767
1414,7206,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.23923392736200352
1451,7369,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.23923395343298248
1481,7539,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.2390884178582066
1516,7704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.23883478317569531
1551,7869,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.2387363140228478
1573,8047,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.23847739624745556
1606,8214,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.23855220184831483
