size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
44,176,filledlowerupper_,110,0.25
91,329,filledlowerupper_,210,0.2765957446808511
157,463,filledlowerupper_,310,0.3390928725701944
212,608,filledlowerupper_,410,0.34868421052631576
270,750,filledlowerupper_,510,0.36
330,890,filledlowerupper_,610,0.3707865168539326
386,1034,filledlowerupper_,710,0.3733075435203095
427,1193,filledlowerupper_,810,0.35792120704107294
478,1342,filledlowerupper_,910,0.3561847988077496
525,1495,filledlowerupper_,1010,0.3511705685618729
582,1638,filledlowerupper_,1110,0.3553113553113553
630,1790,filledlowerupper_,1210,0.35195530726256985
679,1941,filledlowerupper_,1310,0.3498196805770222
726,2094,filledlowerupper_,1410,0.3467048710601719
777,2243,filledlowerupper_,1510,0.3464110566205974
825,2395,filledlowerupper_,1610,0.3444676409185804
872,2548,filledlowerupper_,1710,0.34222919937205654
915,2705,filledlowerupper_,1810,0.33826247689463956
962,2858,filledlowerupper_,1910,0.3365990202939118
999,3021,filledlowerupper_,2010,0.33068520357497516
1042,3178,filledlowerupper_,2110,0.3278791692888609
1084,3336,filledlowerupper_,2210,0.3249400479616307
1135,3485,filledlowerupper_,2310,0.32568149210903874
1175,3645,filledlowerupper_,2410,0.3223593964334705
1222,3798,filledlowerupper_,2510,0.32174828857293314
1270,3950,filledlowerupper_,2610,0.32151898734177214
1324,4096,filledlowerupper_,2710,0.3232421875
1367,4253,filledlowerupper_,2810,0.3214201739948272
1413,4407,filledlowerupper_,2910,0.3206262763784888
1456,4564,filledlowerupper_,3010,0.31901840490797545
1506,4714,filledlowerupper_,3110,0.319473907509546
1557,4863,filledlowerupper_,3210,0.32017273288093767
1604,5016,filledlowerupper_,3310,0.3197767145135566
1640,5180,filledlowerupper_,3410,0.3166023166023166
1677,5343,filledlowerupper_,3510,0.31386861313868614
1724,5496,filledlowerupper_,3610,0.31368267831149926
1762,5658,filledlowerupper_,3710,0.31141746200070697
1802,5818,filledlowerupper_,3810,0.3097284290134067
1841,5979,filledlowerupper_,3910,0.3079110219100184
1867,6153,filledlowerupper_,4010,0.3034292215179587
1912,6308,filledlowerupper_,4110,0.30310716550412176
1954,6466,filledlowerupper_,4210,0.30219610269099906
1993,6627,filledlowerupper_,4310,0.30073939942658817
2041,6779,filledlowerupper_,4410,0.30107685499336184
2086,6934,filledlowerupper_,4510,0.30083645803288145
2128,7092,filledlowerupper_,4610,0.30005640157924424
2166,7254,filledlowerupper_,4710,0.2985938792390405
2201,7419,filledlowerupper_,4810,0.29667071033832054
2235,7585,filledlowerupper_,4910,0.2946605141727093
