size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
61,159,filledfemalemale_,110,0.3836477987421384
125,295,filledfemalemale_,210,0.423728813559322
192,428,filledfemalemale_,310,0.4485981308411215
260,560,filledfemalemale_,410,0.4642857142857143
322,698,filledfemalemale_,510,0.46131805157593125
387,833,filledfemalemale_,610,0.4645858343337335
463,957,filledfemalemale_,710,0.48380355276907
524,1096,filledfemalemale_,810,0.4781021897810219
584,1236,filledfemalemale_,910,0.47249190938511326
648,1372,filledfemalemale_,1010,0.47230320699708456
703,1517,filledfemalemale_,1110,0.4634146341463415
766,1654,filledfemalemale_,1210,0.46311970979443773
825,1795,filledfemalemale_,1310,0.4596100278551532
892,1928,filledfemalemale_,1410,0.46265560165975106
962,2058,filledfemalemale_,1510,0.467444120505345
1023,2197,filledfemalemale_,1610,0.4656349567592171
1077,2343,filledfemalemale_,1710,0.45966709346991036
1144,2476,filledfemalemale_,1810,0.4620355411954766
1217,2603,filledfemalemale_,1910,0.46753745678063774
1274,2746,filledfemalemale_,2010,0.46394756008739985
1332,2888,filledfemalemale_,2110,0.46121883656509693
1397,3023,filledfemalemale_,2210,0.46212371816076747
1453,3167,filledfemalemale_,2310,0.45879381117777074
1504,3316,filledfemalemale_,2410,0.45355850422195415
1558,3462,filledfemalemale_,2510,0.45002888503755056
1607,3613,filledfemalemale_,2610,0.44478272903404376
1666,3754,filledfemalemale_,2710,0.44379328716036226
1725,3895,filledfemalemale_,2810,0.4428754813863928
1788,4032,filledfemalemale_,2910,0.44345238095238093
1844,4176,filledfemalemale_,3010,0.44157088122605365
1908,4312,filledfemalemale_,3110,0.4424860853432282
1968,4452,filledfemalemale_,3210,0.4420485175202156
2029,4591,filledfemalemale_,3310,0.4419516445218907
2089,4731,filledfemalemale_,3410,0.4415556964700909
2142,4878,filledfemalemale_,3510,0.43911439114391143
2192,5028,filledfemalemale_,3610,0.43595863166268894
2242,5178,filledfemalemale_,3710,0.432985708767864
2305,5315,filledfemalemale_,3810,0.4336782690498589
2372,5448,filledfemalemale_,3910,0.4353891336270191
2435,5585,filledfemalemale_,4010,0.4359892569382274
2480,5740,filledfemalemale_,4110,0.43205574912891986
2540,5880,filledfemalemale_,4210,0.43197278911564624
2595,6025,filledfemalemale_,4310,0.4307053941908714
2651,6169,filledfemalemale_,4410,0.4297292916193873
2701,6319,filledfemalemale_,4510,0.4274410507991771
2748,6472,filledfemalemale_,4610,0.4245982694684796
2801,6619,filledfemalemale_,4710,0.4231757063000453
2857,6763,filledfemalemale_,4810,0.422445660209966
2911,6909,filledfemalemale_,4910,0.42133449124330585
