size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05882352941176471
35,185,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.08336347404400583
86,334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.11484068899238559
134,486,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.1270935724016079
183,637,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.13818904986061628
241,779,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.16341598228716064
284,936,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.1746432291763982
351,1069,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.18985389270376976
417,1203,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.20220967631004524
473,1347,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.21143511345278318
528,1492,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.21653649753085272
580,1640,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.21814968916847566
648,1772,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.22391245753318026
703,1917,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.2232321139340491
763,2057,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.22439675936850945
813,2207,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.22465390755848716
880,2340,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.22751303980494866
932,2488,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.2254599344646834
990,2630,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.2255446535021383
1040,2780,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.22603747516675357
1095,2925,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.22616726176465707
1149,3071,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.22592062207654431
1199,3221,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.2249451078594138
1257,3363,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.22491846300875698
1303,3517,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.2244308514861053
1362,3658,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.22492258049035277
1422,3798,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.22364185206250206
1481,3939,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2249372679935041
1543,4077,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.22507961556619735
1592,4228,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.2236408527876352
1641,4379,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.2228035586921582
1687,4533,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.2223006675589123
1742,4678,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.22185608827874462
1787,4833,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.21997640309905506
1845,4975,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.2190934128173074
1903,5117,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2194483187617905
1962,5258,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.21933038424399667
2016,5404,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.21930722391648164
2069,5551,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.21863936437620723
2115,5705,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.2174557401490362
2165,5855,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.21778390657315058
2210,6010,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2166532763919418
2265,6155,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.21724321371314717
2320,6300,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.21737150269571834
2372,6448,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.21647675832978855
2420,6600,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.21684009346682917
2470,6750,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.21661830102950544
2520,6900,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.2165568565568455
2572,7048,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.21633919348123287
2623,7197,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.2162377364432996
