size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.09391124871001033
43,177,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.14684217795221574
77,343,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.14302842766165355
115,505,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.14889422160408328
164,656,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.15837632121823128
213,807,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.17054024182300417
263,957,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.17836716932334626
304,1116,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.1796652006932068
354,1266,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.18682296041966748
393,1427,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.18710740858292405
444,1576,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.19379464463513618
508,1712,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2007986326465061
551,1869,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.20406825351376268
599,2021,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.20777899135156705
665,2155,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.21479020276640223
712,2308,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.2178515732418488
765,2455,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.21988333151675996
817,2603,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.22164052705509726
868,2752,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.22484986204910143
912,2908,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.22609772131190167
966,3054,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2284169812998669
1023,3197,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.22942512574966326
1080,3340,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.23234804285393015
1142,3478,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.23462223282595693
1192,3628,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.23584264462680257
1246,3774,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.23959816919644558
1291,3929,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.23940556767285956
1344,4076,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2422472926053946
1405,4215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.2456552616930486
1469,4351,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.24723049042185327
1522,4498,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.2485231310277817
1577,4643,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.2511553415638456
1629,4791,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.2515273941076866
1690,4930,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.2537095886104596
1760,5060,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.25586044395160107
1817,5203,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.25735455618264175
1877,5343,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.2583956463021046
1939,5481,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.26106062550375536
1996,5624,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2621100794656723
2062,5758,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.26437635478110705
2117,5903,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.2655620694777802
2159,6061,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2643476877479178
2214,6206,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.26490690312058707
2264,6356,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.265179024748118
2327,6493,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.266526155293312
2386,6634,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.26808945801641154
2446,6774,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.26868726258786985
2503,6917,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.2701823855121513
2558,7062,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.2705504831068167
2610,7210,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.27101884053793723
