size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.11340442609792456
40,180,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.16784869976359337
85,335,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.17511522195191312
128,492,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.17652482292289084
174,646,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.1788938323210222
225,795,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.17829890403486068
273,947,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.17804300067705411
322,1098,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.18212112208825348
366,1254,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.18116640200134526
404,1416,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.17833504944970327
466,1554,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.18144227601558258
523,1697,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.18600035061394418
578,1842,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.19059488316488382
639,1981,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.19503216521629485
696,2124,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.19758725263945423
754,2266,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.20072167628433032
810,2410,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.20391962532278132
868,2552,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.20761923762187298
920,2700,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.20787557877573837
970,2850,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.20862051488201638
1021,2999,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2103221581296909
1069,3151,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.21017185128087365
1123,3297,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.21063284861614182
1180,3440,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.21202152175043668
1231,3589,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.2118138132136702
1283,3737,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.21280079029628896
1334,3886,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2135828264670785
1388,4032,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2143441510992868
1442,4178,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.2156960924728423
1501,4319,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.21615832005855004
1551,4469,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.21641623436017918
1617,4603,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.21812452294295695
1680,4740,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.2198682245307264
1733,4887,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.22006811064849333
1794,5026,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.22136522679600135
1846,5174,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.22192570469839046
1911,5309,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.22344641321146663
1970,5450,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.22505626213810428
2039,5581,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2275045101733606
2096,5724,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.2289474542172383
2150,5870,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.22953706458799453
2200,6020,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.229571310577513
2264,6156,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.23015491023305837
2317,6303,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.23011698721020601
2379,6441,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.23098424953722776
2443,6577,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.23185398024885337
2501,6719,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.2324726705868634
2548,6872,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.23237784803322822
2607,7013,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.23386905183777618
2666,7154,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.23489290582774128
