size intersection,size union,state,k,mean JI
1,19,filledasianwhite_,10,0.05263157894736842
13,207,filledasianwhite_,110,0.06280193236714976
37,383,filledasianwhite_,210,0.09660574412532637
67,553,filledasianwhite_,310,0.12115732368896925
90,730,filledasianwhite_,410,0.1232876712328767
116,904,filledasianwhite_,510,0.12831858407079647
148,1072,filledasianwhite_,610,0.13805970149253732
172,1248,filledasianwhite_,710,0.13782051282051283
204,1416,filledasianwhite_,810,0.1440677966101695
233,1587,filledasianwhite_,910,0.14681789540012602
249,1771,filledasianwhite_,1010,0.14059853190287974
275,1945,filledasianwhite_,1110,0.14138817480719795
306,2114,filledasianwhite_,1210,0.14474929044465468
340,2280,filledasianwhite_,1310,0.14912280701754385
373,2447,filledasianwhite_,1410,0.15243154883530854
400,2620,filledasianwhite_,1510,0.15267175572519084
433,2787,filledasianwhite_,1610,0.15536419088625764
471,2949,filledasianwhite_,1710,0.15971515768056968
501,3119,filledasianwhite_,1810,0.16062840654055788
537,3283,filledasianwhite_,1910,0.16356990557416998
568,3452,filledasianwhite_,2010,0.1645422943221321
600,3620,filledasianwhite_,2110,0.16574585635359115
635,3785,filledasianwhite_,2210,0.16776750330250992
670,3950,filledasianwhite_,2310,0.16962025316455695
701,4119,filledasianwhite_,2410,0.1701869385773246
733,4287,filledasianwhite_,2510,0.17098203872171683
767,4453,filledasianwhite_,2610,0.17224343139456547
803,4617,filledasianwhite_,2710,0.17392246047216808
836,4784,filledasianwhite_,2810,0.17474916387959866
879,4941,filledasianwhite_,2910,0.17789921068609593
910,5110,filledasianwhite_,3010,0.1780821917808219
949,5271,filledasianwhite_,3110,0.1800417378106621
979,5441,filledasianwhite_,3210,0.17993015989707775
1018,5602,filledasianwhite_,3310,0.18172081399500178
1054,5766,filledasianwhite_,3410,0.1827956989247312
1099,5921,filledasianwhite_,3510,0.18561053876034453
1139,6081,filledasianwhite_,3610,0.1873047196184838
1181,6239,filledasianwhite_,3710,0.18929315595447987
1220,6400,filledasianwhite_,3810,0.190625
1260,6560,filledasianwhite_,3910,0.19207317073170732
1299,6721,filledasianwhite_,4010,0.1932748102960869
1345,6875,filledasianwhite_,4110,0.19563636363636364
1374,7046,filledasianwhite_,4210,0.19500425773488503
1411,7209,filledasianwhite_,4310,0.19572756276876127
1445,7375,filledasianwhite_,4410,0.1959322033898305
1488,7532,filledasianwhite_,4510,0.1975570897503983
1529,7691,filledasianwhite_,4610,0.19880379664542971
1566,7854,filledasianwhite_,4710,0.19938884644766997
1607,8013,filledasianwhite_,4810,0.20054910769998752
1647,8173,filledasianwhite_,4910,0.20151719075003058
