size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
17,203,filledlowerupper_,110,0.08374384236453201
44,376,filledlowerupper_,210,0.11702127659574468
74,546,filledlowerupper_,310,0.13553113553113552
110,710,filledlowerupper_,410,0.15492957746478872
147,873,filledlowerupper_,510,0.16838487972508592
181,1039,filledlowerupper_,610,0.17420596727622714
237,1183,filledlowerupper_,710,0.2003381234150465
274,1346,filledlowerupper_,810,0.20356612184249628
318,1502,filledlowerupper_,910,0.21171770972037285
369,1651,filledlowerupper_,1010,0.22350090854027863
413,1807,filledlowerupper_,1110,0.2285556170448257
465,1955,filledlowerupper_,1210,0.23785166240409208
505,2115,filledlowerupper_,1310,0.23877068557919623
566,2254,filledlowerupper_,1410,0.2511091393078971
605,2415,filledlowerupper_,1510,0.2505175983436853
646,2574,filledlowerupper_,1610,0.25097125097125095
694,2726,filledlowerupper_,1710,0.2545854732208364
754,2866,filledlowerupper_,1810,0.2630844382414515
798,3022,filledlowerupper_,1910,0.2640635340833885
837,3183,filledlowerupper_,2010,0.2629594721960415
893,3327,filledlowerupper_,2110,0.26840997896002405
929,3491,filledlowerupper_,2210,0.26611286164422804
983,3637,filledlowerupper_,2310,0.2702777014022546
1024,3796,filledlowerupper_,2410,0.2697576396206533
1077,3943,filledlowerupper_,2510,0.27314227745371544
1133,4087,filledlowerupper_,2610,0.2772204551015415
1179,4241,filledlowerupper_,2710,0.2780004715868899
1230,4390,filledlowerupper_,2810,0.28018223234624146
1283,4537,filledlowerupper_,2910,0.28278598192638305
1334,4686,filledlowerupper_,3010,0.284677763551003
1379,4841,filledlowerupper_,3110,0.2848585003098533
1439,4981,filledlowerupper_,3210,0.2888978116844007
1485,5135,filledlowerupper_,3310,0.2891918208373905
1539,5281,filledlowerupper_,3410,0.29142207915167584
1589,5431,filledlowerupper_,3510,0.2925796354262567
1636,5584,filledlowerupper_,3610,0.29297994269340977
1686,5734,filledlowerupper_,3710,0.2940355772584583
1738,5882,filledlowerupper_,3810,0.2954777286637198
1788,6032,filledlowerupper_,3910,0.2964190981432361
1851,6169,filledlowerupper_,4010,0.30004863024801426
1914,6306,filledlowerupper_,4110,0.30352045670789723
1964,6456,filledlowerupper_,4210,0.3042131350681537
2027,6593,filledlowerupper_,4310,0.3074472925830426
2073,6747,filledlowerupper_,4410,0.3072476656291685
2121,6899,filledlowerupper_,4510,0.3074358602696043
2168,7052,filledlowerupper_,4610,0.3074305161656268
2234,7186,filledlowerupper_,4710,0.31088227108266075
2281,7339,filledlowerupper_,4810,0.31080528682381797
2327,7493,filledlowerupper_,4910,0.31055651941812357
