size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05458089668615984
44,176,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.1611866969009826
92,328,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.18467805013830038
139,481,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.1915710164459757
195,625,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.2019020979020979
243,777,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.20378953712287048
298,922,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.21456988866003082
357,1063,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.22539446609260297
416,1204,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.23083033049067833
465,1355,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.23381743431729207
519,1501,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.2381975932695206
591,1629,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2476194665844648
652,1768,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.25178945762976085
714,1906,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.25322585021741834
761,2059,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.2531430388366225
820,2200,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.25699872535024204
890,2330,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.2607664773132423
945,2475,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.2624437428882774
1002,2618,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.2644400567532802
1060,2760,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.2679226956226151
1115,2905,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.26852631069455907
1177,3043,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.27036207657987305
1239,3181,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.27260024824089846
1296,3324,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.27436592792357944
1365,3455,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.276378741218712
1414,3606,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.2765394195156067
1481,3739,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.27968678812443454
1554,3866,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.28389783473280567
1620,4000,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.28737155505754475
1678,4142,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.2898898210482861
1732,4288,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.29029732002177366
1797,4423,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.29200636770793015
1860,4560,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.29428203546933046
1929,4691,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.2960247037440749
1985,4835,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.2956575002714579
2051,4969,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.297566591059004
2114,5106,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.29767601232500884
2181,5239,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.29938872529389854
2239,5381,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.29994587703145464
2315,5505,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.3034085873937359
2371,5649,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.303034271973862
2430,5790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.3031693745652904
2493,5927,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.3036815593137436
2550,6070,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.30418630467648333
2613,6207,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.30564873007049603
2679,6341,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.30779711486653627
2737,6483,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.3080850357651879
2801,6619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.3096217758125716
2867,6753,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.3103132050994455
2925,6895,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.3106907838922081
