size intersection,size union,state,k,mean JI
2,18,filledasianwhite_,10,0.1111111111111111
34,186,filledasianwhite_,110,0.1827956989247312
70,350,filledasianwhite_,210,0.2
107,513,filledasianwhite_,310,0.20857699805068225
135,685,filledasianwhite_,410,0.19708029197080293
171,849,filledasianwhite_,510,0.20141342756183744
213,1007,filledasianwhite_,610,0.211519364448858
248,1172,filledasianwhite_,710,0.21160409556313994
286,1334,filledasianwhite_,810,0.2143928035982009
330,1490,filledasianwhite_,910,0.2214765100671141
371,1649,filledasianwhite_,1010,0.22498483929654337
414,1806,filledasianwhite_,1110,0.2292358803986711
454,1966,filledasianwhite_,1210,0.23092573753814852
504,2116,filledasianwhite_,1310,0.2381852551984877
559,2261,filledasianwhite_,1410,0.24723573639982308
589,2431,filledasianwhite_,1510,0.24228712464006583
626,2594,filledasianwhite_,1610,0.2413261372397841
671,2749,filledasianwhite_,1710,0.2440887595489269
715,2905,filledasianwhite_,1810,0.24612736660929432
741,3079,filledasianwhite_,1910,0.24066255277687562
783,3237,filledasianwhite_,2010,0.24189063948100092
825,3395,filledasianwhite_,2110,0.24300441826215022
886,3534,filledasianwhite_,2210,0.2507074136955291
927,3693,filledasianwhite_,2310,0.2510154346060114
979,3841,filledasianwhite_,2410,0.2548815412652955
1025,3995,filledasianwhite_,2510,0.2565707133917397
1064,4156,filledasianwhite_,2610,0.25601539942252166
1109,4311,filledasianwhite_,2710,0.25724889816747853
1167,4453,filledasianwhite_,2810,0.2620705142600494
1213,4607,filledasianwhite_,2910,0.2632949858910354
1251,4769,filledasianwhite_,3010,0.26231914447473265
1298,4922,filledasianwhite_,3110,0.26371393742381144
1344,5076,filledasianwhite_,3210,0.2647754137115839
1382,5238,filledasianwhite_,3310,0.26384116074837727
1432,5388,filledasianwhite_,3410,0.2657757980697847
1482,5538,filledasianwhite_,3510,0.2676056338028169
1533,5687,filledasianwhite_,3610,0.26956215931070865
1583,5837,filledasianwhite_,3710,0.2712009593969505
1632,5988,filledasianwhite_,3810,0.2725450901803607
1682,6138,filledasianwhite_,3910,0.27403062886933854
1731,6289,filledasianwhite_,4010,0.2752424868818572
1778,6442,filledasianwhite_,4110,0.276001241850357
1831,6589,filledasianwhite_,4210,0.2778873880710275
1880,6740,filledasianwhite_,4310,0.2789317507418398
1942,6878,filledasianwhite_,4410,0.2823495202093632
1982,7038,filledasianwhite_,4510,0.2816140949133277
2035,7185,filledasianwhite_,4610,0.28322894919972164
2078,7342,filledasianwhite_,4710,0.2830291473712885
2120,7500,filledasianwhite_,4810,0.2826666666666667
2177,7643,filledasianwhite_,4910,0.2848357974617297
