size intersection,size union,state,k,mean JI
0,20,filledasianwhite_,10,0.0
14,206,filledasianwhite_,110,0.06796116504854369
46,374,filledasianwhite_,210,0.12299465240641712
75,545,filledasianwhite_,310,0.13761467889908258
102,718,filledasianwhite_,410,0.14206128133704735
127,893,filledasianwhite_,510,0.1422172452407615
173,1047,filledasianwhite_,610,0.16523400191021967
199,1221,filledasianwhite_,710,0.16298116298116297
233,1387,filledasianwhite_,810,0.16798846431146358
266,1554,filledasianwhite_,910,0.17117117117117117
300,1720,filledasianwhite_,1010,0.1744186046511628
329,1891,filledasianwhite_,1110,0.17398202009518773
360,2060,filledasianwhite_,1210,0.17475728155339806
392,2228,filledasianwhite_,1310,0.17594254937163376
429,2391,filledasianwhite_,1410,0.1794228356336261
473,2547,filledasianwhite_,1510,0.18570867687475462
505,2715,filledasianwhite_,1610,0.1860036832412523
544,2876,filledasianwhite_,1710,0.18915159944367177
577,3043,filledasianwhite_,1810,0.18961551100887283
610,3210,filledasianwhite_,1910,0.19003115264797507
647,3373,filledasianwhite_,2010,0.1918173732582271
684,3536,filledasianwhite_,2110,0.19343891402714933
724,3696,filledasianwhite_,2210,0.1958874458874459
771,3849,filledasianwhite_,2310,0.20031176929072486
815,4005,filledasianwhite_,2410,0.2034956304619226
852,4168,filledasianwhite_,2510,0.20441458733205375
895,4325,filledasianwhite_,2610,0.2069364161849711
935,4485,filledasianwhite_,2710,0.2084726867335563
978,4642,filledasianwhite_,2810,0.21068504954760878
1007,4813,filledasianwhite_,2910,0.2092250155827966
1054,4966,filledasianwhite_,3010,0.21224325412807088
1096,5124,filledasianwhite_,3110,0.21389539422326306
1146,5274,filledasianwhite_,3210,0.21729237770193402
1191,5429,filledasianwhite_,3310,0.21937741757229692
1244,5576,filledasianwhite_,3410,0.22309899569583932
1284,5736,filledasianwhite_,3510,0.22384937238493724
1328,5892,filledasianwhite_,3610,0.22539035980991173
1366,6054,filledasianwhite_,3710,0.2256359431780641
1403,6217,filledasianwhite_,3810,0.22567154576162135
1455,6365,filledasianwhite_,3910,0.22859387274155538
1489,6531,filledasianwhite_,4010,0.2279895881182055
1534,6686,filledasianwhite_,4110,0.22943463954531856
1575,6845,filledasianwhite_,4210,0.23009495982468955
1626,6994,filledasianwhite_,4310,0.23248498713182728
1669,7151,filledasianwhite_,4410,0.23339393091875263
1714,7306,filledasianwhite_,4510,0.2346016972351492
1750,7470,filledasianwhite_,4610,0.23427041499330656
1800,7620,filledasianwhite_,4710,0.23622047244094488
1850,7770,filledasianwhite_,4810,0.23809523809523808
1894,7926,filledasianwhite_,4910,0.23896038354781732
