size intersection,size union,state,k,mean JI
1,19,filledfemalemale_,10,0.05263157894736842
44,176,filledfemalemale_,110,0.25
104,316,filledfemalemale_,210,0.3291139240506329
163,457,filledfemalemale_,310,0.35667396061269147
218,602,filledfemalemale_,410,0.36212624584717606
263,757,filledfemalemale_,510,0.3474240422721268
309,911,filledfemalemale_,610,0.3391877058177827
359,1061,filledfemalemale_,710,0.3383600377002828
423,1197,filledfemalemale_,810,0.3533834586466165
479,1341,filledfemalemale_,910,0.35719612229679343
535,1485,filledfemalemale_,1010,0.3602693602693603
597,1623,filledfemalemale_,1110,0.3678373382624769
657,1763,filledfemalemale_,1210,0.37266023823028926
721,1899,filledfemalemale_,1310,0.3796735123749342
785,2035,filledfemalemale_,1410,0.3857493857493858
857,2163,filledfemalemale_,1510,0.39620896902450303
925,2295,filledfemalemale_,1610,0.40305010893246185
982,2438,filledfemalemale_,1710,0.4027891714520098
1047,2573,filledfemalemale_,1810,0.40691799455888067
1100,2720,filledfemalemale_,1910,0.40441176470588236
1160,2860,filledfemalemale_,2010,0.40559440559440557
1214,3006,filledfemalemale_,2110,0.4038589487691284
1274,3146,filledfemalemale_,2210,0.4049586776859504
1338,3282,filledfemalemale_,2310,0.4076782449725777
1410,3410,filledfemalemale_,2410,0.41348973607038125
1466,3554,filledfemalemale_,2510,0.4124929656724817
1531,3689,filledfemalemale_,2610,0.4150176199512063
1583,3837,filledfemalemale_,2710,0.41256189731561116
1641,3979,filledfemalemale_,2810,0.4124151796933903
1689,4131,filledfemalemale_,2910,0.40885984023238925
1757,4263,filledfemalemale_,3010,0.4121510673234811
1817,4403,filledfemalemale_,3110,0.41267317737905973
1889,4531,filledfemalemale_,3210,0.4169057603178106
1959,4661,filledfemalemale_,3310,0.42029607380390477
2024,4796,filledfemalemale_,3410,0.42201834862385323
2093,4927,filledfemalemale_,3510,0.42480211081794195
2161,5059,filledfemalemale_,3610,0.42715951769124333
2228,5192,filledfemalemale_,3710,0.4291217257318952
2289,5331,filledfemalemale_,3810,0.4293753517163759
2359,5461,filledfemalemale_,3910,0.4319721662699139
2443,5577,filledfemalemale_,4010,0.4380491303568227
2507,5713,filledfemalemale_,4110,0.4388237353404516
2566,5854,filledfemalemale_,4210,0.4383327639221045
2631,5989,filledfemalemale_,4310,0.439305393220905
2694,6126,filledfemalemale_,4410,0.4397649363369246
2750,6270,filledfemalemale_,4510,0.43859649122807015
2822,6398,filledfemalemale_,4610,0.4410753360425133
2876,6544,filledfemalemale_,4710,0.4394865525672372
2937,6683,filledfemalemale_,4810,0.43947329043842587
3004,6816,filledfemalemale_,4910,0.44072769953051644
