size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
24,196,filledlowerupper_,110,0.12244897959183673
48,372,filledlowerupper_,210,0.12903225806451613
77,543,filledlowerupper_,310,0.141804788213628
104,716,filledlowerupper_,410,0.1452513966480447
126,894,filledlowerupper_,510,0.14093959731543623
144,1076,filledlowerupper_,610,0.13382899628252787
164,1256,filledlowerupper_,710,0.1305732484076433
188,1432,filledlowerupper_,810,0.13128491620111732
209,1611,filledlowerupper_,910,0.1297330850403476
226,1794,filledlowerupper_,1010,0.12597547380156077
254,1966,filledlowerupper_,1110,0.12919633774160733
272,2148,filledlowerupper_,1210,0.1266294227188082
302,2318,filledlowerupper_,1310,0.13028472821397757
318,2502,filledlowerupper_,1410,0.12709832134292565
340,2680,filledlowerupper_,1510,0.12686567164179105
361,2859,filledlowerupper_,1610,0.12626792584819868
385,3035,filledlowerupper_,1710,0.12685337726523888
415,3205,filledlowerupper_,1810,0.1294851794071763
441,3379,filledlowerupper_,1910,0.1305119857946138
466,3554,filledlowerupper_,2010,0.13111986494091166
490,3730,filledlowerupper_,2110,0.13136729222520108
512,3908,filledlowerupper_,2210,0.13101330603889458
542,4078,filledlowerupper_,2310,0.13290828837665522
562,4258,filledlowerupper_,2410,0.13198684828558008
576,4444,filledlowerupper_,2510,0.12961296129612962
595,4625,filledlowerupper_,2610,0.12864864864864864
612,4808,filledlowerupper_,2710,0.12728785357737105
635,4985,filledlowerupper_,2810,0.12738214643931794
649,5171,filledlowerupper_,2910,0.12550763875459292
667,5353,filledlowerupper_,3010,0.12460302634036989
688,5532,filledlowerupper_,3110,0.12436731742588576
716,5704,filledlowerupper_,3210,0.12552594670406733
734,5886,filledlowerupper_,3310,0.12470268433571186
754,6066,filledlowerupper_,3410,0.1242993735575338
777,6243,filledlowerupper_,3510,0.12445939452186448
798,6422,filledlowerupper_,3610,0.1242603550295858
822,6598,filledlowerupper_,3710,0.12458320703243407
842,6778,filledlowerupper_,3810,0.12422543523163175
858,6962,filledlowerupper_,3910,0.12324044814708417
877,7143,filledlowerupper_,4010,0.12277754444911101
893,7327,filledlowerupper_,4110,0.12187798553296028
916,7504,filledlowerupper_,4210,0.1220682302771855
936,7684,filledlowerupper_,4310,0.12181155648099948
956,7864,filledlowerupper_,4410,0.12156663275686673
970,8050,filledlowerupper_,4510,0.12049689440993788
994,8226,filledlowerupper_,4610,0.12083637247751033
1012,8408,filledlowerupper_,4710,0.1203615604186489
1035,8585,filledlowerupper_,4810,0.12055911473500291
1045,8775,filledlowerupper_,4910,0.11908831908831909
