size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
26,194,filledlowerupper_,110,0.13402061855670103
46,374,filledlowerupper_,210,0.12299465240641712
69,551,filledlowerupper_,310,0.12522686025408347
91,729,filledlowerupper_,410,0.12482853223593965
115,905,filledlowerupper_,510,0.1270718232044199
143,1077,filledlowerupper_,610,0.1327762302692665
160,1260,filledlowerupper_,710,0.12698412698412698
183,1437,filledlowerupper_,810,0.12734864300626306
205,1615,filledlowerupper_,910,0.12693498452012383
227,1793,filledlowerupper_,1010,0.12660345789180144
250,1970,filledlowerupper_,1110,0.12690355329949238
267,2153,filledlowerupper_,1210,0.12401300510915002
289,2331,filledlowerupper_,1310,0.12398112398112399
307,2513,filledlowerupper_,1410,0.12216474333465976
332,2688,filledlowerupper_,1510,0.12351190476190477
347,2873,filledlowerupper_,1610,0.12077967281587192
362,3058,filledlowerupper_,1710,0.118378024852845
374,3246,filledlowerupper_,1810,0.11521873074553296
397,3423,filledlowerupper_,1910,0.11598013438504236
418,3602,filledlowerupper_,2010,0.11604664075513603
437,3783,filledlowerupper_,2110,0.11551678561987841
457,3963,filledlowerupper_,2210,0.11531667928337118
474,4146,filledlowerupper_,2310,0.11432706222865413
494,4326,filledlowerupper_,2410,0.11419325011558021
517,4503,filledlowerupper_,2510,0.11481234732400622
542,4678,filledlowerupper_,2610,0.115861479264643
567,4853,filledlowerupper_,2710,0.11683494745518236
588,5032,filledlowerupper_,2810,0.11685214626391097
618,5202,filledlowerupper_,2910,0.11880046136101499
637,5383,filledlowerupper_,3010,0.11833550065019506
655,5565,filledlowerupper_,3110,0.11769991015274034
665,5755,filledlowerupper_,3210,0.1155516941789748
682,5938,filledlowerupper_,3310,0.11485348602222971
700,6120,filledlowerupper_,3410,0.11437908496732026
720,6300,filledlowerupper_,3510,0.11428571428571428
735,6485,filledlowerupper_,3610,0.1133384734001542
755,6665,filledlowerupper_,3710,0.11327831957989497
775,6845,filledlowerupper_,3810,0.11322132943754565
800,7020,filledlowerupper_,3910,0.11396011396011396
818,7202,filledlowerupper_,4010,0.11357956123299083
836,7384,filledlowerupper_,4110,0.11321776814734562
853,7567,filledlowerupper_,4210,0.11272631161622836
879,7741,filledlowerupper_,4310,0.11355122077251001
904,7916,filledlowerupper_,4410,0.11419909044972208
918,8102,filledlowerupper_,4510,0.11330535670204887
932,8288,filledlowerupper_,4610,0.11245173745173745
949,8471,filledlowerupper_,4710,0.11202927635462165
978,8642,filledlowerupper_,4810,0.11316824809071974
997,8823,filledlowerupper_,4910,0.11300011334013374
