size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
20,200,filledlowerupper_,110,0.1
43,377,filledlowerupper_,210,0.11405835543766578
67,553,filledlowerupper_,310,0.12115732368896925
91,729,filledlowerupper_,410,0.12482853223593965
116,904,filledlowerupper_,510,0.12831858407079647
139,1081,filledlowerupper_,610,0.12858464384828863
155,1265,filledlowerupper_,710,0.1225296442687747
172,1448,filledlowerupper_,810,0.11878453038674033
193,1627,filledlowerupper_,910,0.11862323294406883
212,1808,filledlowerupper_,1010,0.1172566371681416
238,1982,filledlowerupper_,1110,0.12008072653884964
263,2157,filledlowerupper_,1210,0.12192860454334724
289,2331,filledlowerupper_,1310,0.12398112398112399
315,2505,filledlowerupper_,1410,0.12574850299401197
336,2684,filledlowerupper_,1510,0.12518628912071536
350,2870,filledlowerupper_,1610,0.12195121951219512
371,3049,filledlowerupper_,1710,0.12167923909478517
388,3232,filledlowerupper_,1810,0.12004950495049505
417,3403,filledlowerupper_,1910,0.12253893623273582
433,3587,filledlowerupper_,2010,0.12071368831892947
451,3769,filledlowerupper_,2110,0.11966038737065535
471,3949,filledlowerupper_,2210,0.11927070144340339
491,4129,filledlowerupper_,2310,0.11891499152337127
515,4305,filledlowerupper_,2410,0.11962833914053426
539,4481,filledlowerupper_,2510,0.12028565052443652
554,4666,filledlowerupper_,2610,0.11873124732104587
582,4838,filledlowerupper_,2710,0.12029764365440264
599,5021,filledlowerupper_,2810,0.11929894443337981
620,5200,filledlowerupper_,2910,0.11923076923076924
632,5388,filledlowerupper_,3010,0.11729769858945806
650,5570,filledlowerupper_,3110,0.11669658886894076
673,5747,filledlowerupper_,3210,0.11710457630067861
691,5929,filledlowerupper_,3310,0.1165457918704672
710,6110,filledlowerupper_,3410,0.11620294599018004
731,6289,filledlowerupper_,3510,0.1162346955000795
751,6469,filledlowerupper_,3610,0.11609213170505488
765,6655,filledlowerupper_,3710,0.1149511645379414
787,6833,filledlowerupper_,3810,0.11517635006585687
813,7007,filledlowerupper_,3910,0.1160268303125446
829,7191,filledlowerupper_,4010,0.11528299262967598
847,7373,filledlowerupper_,4110,0.11487861114878611
866,7554,filledlowerupper_,4210,0.11464124966904951
884,7736,filledlowerupper_,4310,0.11427094105480869
907,7913,filledlowerupper_,4410,0.11462150890938962
922,8098,filledlowerupper_,4510,0.11385527290689058
938,8282,filledlowerupper_,4610,0.11325766723013765
959,8461,filledlowerupper_,4710,0.11334357640940787
986,8634,filledlowerupper_,4810,0.1141996757007181
1004,8816,filledlowerupper_,4910,0.11388384754990925
