size intersection,size union,state,k,mean JI
5,15,filledfemalemale_,10,0.3333333333333333
28,192,filledfemalemale_,110,0.14583333333333334
58,362,filledfemalemale_,210,0.16022099447513813
84,536,filledfemalemale_,310,0.15671641791044777
113,707,filledfemalemale_,410,0.15983026874115983
153,867,filledfemalemale_,510,0.17647058823529413
180,1040,filledfemalemale_,610,0.17307692307692307
221,1199,filledfemalemale_,710,0.18432026688907424
256,1364,filledfemalemale_,810,0.187683284457478
294,1526,filledfemalemale_,910,0.1926605504587156
337,1683,filledfemalemale_,1010,0.20023767082590613
372,1848,filledfemalemale_,1110,0.2012987012987013
420,2000,filledfemalemale_,1210,0.21
459,2161,filledfemalemale_,1310,0.21240166589541878
498,2322,filledfemalemale_,1410,0.2144702842377261
541,2479,filledfemalemale_,1510,0.218233158531666
589,2631,filledfemalemale_,1610,0.22386925123527177
635,2785,filledfemalemale_,1710,0.22800718132854578
666,2954,filledfemalemale_,1810,0.22545700744752878
712,3108,filledfemalemale_,1910,0.22908622908622908
758,3262,filledfemalemale_,2010,0.23237277743715512
808,3412,filledfemalemale_,2110,0.23681125439624853
845,3575,filledfemalemale_,2210,0.23636363636363636
890,3730,filledfemalemale_,2310,0.2386058981233244
932,3888,filledfemalemale_,2410,0.2397119341563786
982,4038,filledfemalemale_,2510,0.24318969787023278
1017,4203,filledfemalemale_,2610,0.24197002141327623
1061,4359,filledfemalemale_,2710,0.2434044505620555
1112,4508,filledfemalemale_,2810,0.2466725820763088
1163,4657,filledfemalemale_,2910,0.2497315868584926
1212,4808,filledfemalemale_,3010,0.25207986688851913
1255,4965,filledfemalemale_,3110,0.2527693856998993
1301,5119,filledfemalemale_,3210,0.2541512014065247
1351,5269,filledfemalemale_,3310,0.256405390017081
1394,5426,filledfemalemale_,3410,0.2569111684482123
1446,5574,filledfemalemale_,3510,0.25941872981700753
1494,5726,filledfemalemale_,3610,0.2609151239958086
1541,5879,filledfemalemale_,3710,0.2621194080625957
1586,6034,filledfemalemale_,3810,0.26284388465362946
1635,6185,filledfemalemale_,3910,0.26434923201293453
1677,6343,filledfemalemale_,4010,0.26438593725366544
1725,6495,filledfemalemale_,4110,0.26558891454965355
1767,6653,filledfemalemale_,4210,0.26559446866075453
1809,6811,filledfemalemale_,4310,0.26559976508589045
1850,6970,filledfemalemale_,4410,0.2654232424677188
1893,7127,filledfemalemale_,4510,0.265609653430616
1937,7283,filledfemalemale_,4610,0.2659618289166552
1982,7438,filledfemalemale_,4710,0.2664694810432912
2028,7592,filledfemalemale_,4810,0.2671232876712329
2079,7741,filledfemalemale_,4910,0.2685699522025578
