size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
34,186,filledfemalemale_,110,0.1827956989247312
72,348,filledfemalemale_,210,0.20689655172413793
103,517,filledfemalemale_,310,0.19922630560928434
145,675,filledfemalemale_,410,0.21481481481481482
183,837,filledfemalemale_,510,0.21863799283154123
223,997,filledfemalemale_,610,0.22367101303911735
260,1160,filledfemalemale_,710,0.22413793103448276
302,1318,filledfemalemale_,810,0.2291350531107739
343,1477,filledfemalemale_,910,0.23222748815165878
381,1639,filledfemalemale_,1010,0.2324588163514338
421,1799,filledfemalemale_,1110,0.2340188993885492
461,1959,filledfemalemale_,1210,0.23532414497192444
513,2107,filledfemalemale_,1310,0.24347413383958236
563,2257,filledfemalemale_,1410,0.24944616747895437
609,2411,filledfemalemale_,1510,0.2525922853587723
659,2561,filledfemalemale_,1610,0.2573213588442015
694,2726,filledfemalemale_,1710,0.2545854732208364
734,2886,filledfemalemale_,1810,0.2543312543312543
785,3035,filledfemalemale_,1910,0.2586490939044481
829,3191,filledfemalemale_,2010,0.25979316828580384
874,3346,filledfemalemale_,2110,0.2612074118350269
912,3508,filledfemalemale_,2210,0.25997719498289623
959,3661,filledfemalemale_,2310,0.26195028680688337
987,3833,filledfemalemale_,2410,0.25750065223062873
1034,3986,filledfemalemale_,2510,0.2594079277471149
1086,4134,filledfemalemale_,2610,0.262699564586357
1127,4293,filledfemalemale_,2710,0.2625203820172374
1170,4450,filledfemalemale_,2810,0.26292134831460673
1217,4603,filledfemalemale_,2910,0.2643927873126222
1257,4763,filledfemalemale_,3010,0.263909300860802
1306,4914,filledfemalemale_,3110,0.26577126577126575
1341,5079,filledfemalemale_,3210,0.2640283520378027
1400,5220,filledfemalemale_,3310,0.2681992337164751
1449,5371,filledfemalemale_,3410,0.26978216347048967
1484,5536,filledfemalemale_,3510,0.2680635838150289
1531,5689,filledfemalemale_,3610,0.26911583758129726
1574,5846,filledfemalemale_,3710,0.26924392747177556
1610,6010,filledfemalemale_,3810,0.26788685524126454
1665,6155,filledfemalemale_,3910,0.27051177904142976
1706,6314,filledfemalemale_,4010,0.2701932214127336
1743,6477,filledfemalemale_,4110,0.26910606762389994
1792,6628,filledfemalemale_,4210,0.2703681351840676
1831,6789,filledfemalemale_,4310,0.26970098689055827
1878,6942,filledfemalemale_,4410,0.27052722558340536
1928,7092,filledfemalemale_,4510,0.2718556119571348
1970,7250,filledfemalemale_,4610,0.2717241379310345
2014,7406,filledfemalemale_,4710,0.27194166891709426
2062,7558,filledfemalemale_,4810,0.27282349827996827
2115,7705,filledfemalemale_,4910,0.2744970798182998
