size intersection,size union,state,k,mean JI
2,18,filledfemalemale_,10,0.1111111111111111
15,205,filledfemalemale_,110,0.07317073170731707
38,382,filledfemalemale_,210,0.09947643979057591
64,556,filledfemalemale_,310,0.11510791366906475
93,727,filledfemalemale_,410,0.1279229711141678
122,898,filledfemalemale_,510,0.1358574610244989
157,1063,filledfemalemale_,610,0.14769520225776106
193,1227,filledfemalemale_,710,0.15729421352893236
240,1380,filledfemalemale_,810,0.17391304347826086
279,1541,filledfemalemale_,910,0.1810512654120701
318,1702,filledfemalemale_,1010,0.18683901292596944
363,1857,filledfemalemale_,1110,0.19547657512116318
398,2022,filledfemalemale_,1210,0.19683481701285854
446,2174,filledfemalemale_,1310,0.20515179392824287
499,2321,filledfemalemale_,1410,0.21499353726841877
535,2485,filledfemalemale_,1510,0.2152917505030181
580,2640,filledfemalemale_,1610,0.2196969696969697
628,2792,filledfemalemale_,1710,0.22492836676217765
673,2947,filledfemalemale_,1810,0.22836783169324737
723,3097,filledfemalemale_,1910,0.23345172747820472
765,3255,filledfemalemale_,2010,0.2350230414746544
814,3406,filledfemalemale_,2110,0.23899001761597183
862,3558,filledfemalemale_,2210,0.24227093872962338
919,3701,filledfemalemale_,2310,0.2483112672250743
951,3869,filledfemalemale_,2410,0.2457999483070561
996,4024,filledfemalemale_,2510,0.24751491053677932
1038,4182,filledfemalemale_,2610,0.24820659971305595
1088,4332,filledfemalemale_,2710,0.25115420129270544
1120,4500,filledfemalemale_,2810,0.24888888888888888
1173,4647,filledfemalemale_,2910,0.2524209167204648
1214,4806,filledfemalemale_,3010,0.2526009155222638
1261,4959,filledfemalemale_,3110,0.25428513813268805
1306,5114,filledfemalemale_,3210,0.25537739538521703
1349,5271,filledfemalemale_,3310,0.25592866628723204
1397,5423,filledfemalemale_,3410,0.25760649087221094
1438,5582,filledfemalemale_,3510,0.2576137585094948
1481,5739,filledfemalemale_,3610,0.258058895277923
1522,5898,filledfemalemale_,3710,0.25805357748389285
1567,6053,filledfemalemale_,3810,0.25887989426730545
1617,6203,filledfemalemale_,3910,0.26068031597614055
1668,6352,filledfemalemale_,4010,0.26259445843828716
1705,6515,filledfemalemale_,4110,0.261703760552571
1756,6664,filledfemalemale_,4210,0.2635054021608643
1796,6824,filledfemalemale_,4310,0.26318874560375144
1847,6973,filledfemalemale_,4410,0.2648788182991539
1892,7128,filledfemalemale_,4510,0.2654320987654321
1945,7275,filledfemalemale_,4610,0.26735395189003436
1985,7435,filledfemalemale_,4710,0.26698049764626763
2037,7583,filledfemalemale_,4810,0.26862719240406174
2085,7735,filledfemalemale_,4910,0.26955397543632836
