size intersection,size union,state,k,mean JI
2,18,filledfemalemale_,10,0.1111111111111111
41,179,filledfemalemale_,110,0.22905027932960895
73,347,filledfemalemale_,210,0.21037463976945245
114,506,filledfemalemale_,310,0.22529644268774704
156,664,filledfemalemale_,410,0.23493975903614459
198,822,filledfemalemale_,510,0.24087591240875914
237,983,filledfemalemale_,610,0.24109867751780265
278,1142,filledfemalemale_,710,0.2434325744308231
316,1304,filledfemalemale_,810,0.24233128834355827
360,1460,filledfemalemale_,910,0.2465753424657534
414,1606,filledfemalemale_,1010,0.2577833125778331
461,1759,filledfemalemale_,1110,0.26208072768618534
505,1915,filledfemalemale_,1210,0.26370757180156656
551,2069,filledfemalemale_,1310,0.26631222812953115
595,2225,filledfemalemale_,1410,0.26741573033707866
647,2373,filledfemalemale_,1510,0.2726506531816266
691,2529,filledfemalemale_,1610,0.27323052589956504
745,2675,filledfemalemale_,1710,0.27850467289719627
794,2826,filledfemalemale_,1810,0.28096249115357397
844,2976,filledfemalemale_,1910,0.28360215053763443
896,3124,filledfemalemale_,2010,0.28681177976952626
933,3287,filledfemalemale_,2110,0.28384545177973836
982,3438,filledfemalemale_,2210,0.285631180919139
1031,3589,filledfemalemale_,2310,0.28726664809139035
1082,3738,filledfemalemale_,2410,0.28945960406634563
1133,3887,filledfemalemale_,2510,0.29148443529714435
1181,4039,filledfemalemale_,2610,0.29239910869026986
1221,4199,filledfemalemale_,2710,0.29078351988568707
1270,4350,filledfemalemale_,2810,0.29195402298850576
1318,4502,filledfemalemale_,2910,0.2927587738782763
1351,4669,filledfemalemale_,3010,0.2893553223388306
1412,4808,filledfemalemale_,3110,0.29367720465890185
1473,4947,filledfemalemale_,3210,0.2977562158884172
1515,5105,filledfemalemale_,3310,0.29676787463271304
1560,5260,filledfemalemale_,3410,0.2965779467680608
1608,5412,filledfemalemale_,3510,0.29711751662971175
1659,5561,filledfemalemale_,3610,0.29832763891386443
1707,5713,filledfemalemale_,3710,0.29879222825135654
1757,5863,filledfemalemale_,3810,0.2996759338222753
1793,6027,filledfemalemale_,3910,0.2974946075991372
1834,6186,filledfemalemale_,4010,0.296475913352732
1899,6321,filledfemalemale_,4110,0.30042714760322736
1943,6477,filledfemalemale_,4210,0.2999845607534352
1992,6628,filledfemalemale_,4310,0.30054315027157513
2044,6776,filledfemalemale_,4410,0.30165289256198347
2091,6929,filledfemalemale_,4510,0.30177514792899407
2139,7081,filledfemalemale_,4610,0.30207597796921337
2186,7234,filledfemalemale_,4710,0.30218413049488524
2243,7377,filledfemalemale_,4810,0.304053138132032
2285,7535,filledfemalemale_,4910,0.3032514930325149
