size intersection,size union,state,k,mean JI
8,12,filledg_alllower_,10,0.6666666666666666
81,139,filledg_alllower_,110,0.5827338129496403
153,267,filledg_alllower_,210,0.5730337078651685
232,388,filledg_alllower_,310,0.5979381443298969
309,511,filledg_alllower_,410,0.6046966731898239
387,633,filledg_alllower_,510,0.6113744075829384
459,761,filledg_alllower_,610,0.6031537450722734
535,885,filledg_alllower_,710,0.6045197740112994
608,1012,filledg_alllower_,810,0.6007905138339921
678,1142,filledg_alllower_,910,0.5936952714535902
751,1269,filledg_alllower_,1010,0.5918045705279747
827,1393,filledg_alllower_,1110,0.5936826992103375
905,1515,filledg_alllower_,1210,0.5973597359735974
970,1650,filledg_alllower_,1310,0.5878787878787879
1042,1778,filledg_alllower_,1410,0.5860517435320585
1111,1909,filledg_alllower_,1510,0.5819800942902043
1187,2033,filledg_alllower_,1610,0.5838662075750123
1263,2157,filledg_alllower_,1710,0.5855354659248957
1330,2290,filledg_alllower_,1810,0.5807860262008734
1415,2405,filledg_alllower_,1910,0.5883575883575883
1494,2526,filledg_alllower_,2010,0.5914489311163895
1576,2644,filledg_alllower_,2110,0.5960665658093798
1653,2767,filledg_alllower_,2210,0.597397903867004
1731,2889,filledg_alllower_,2310,0.5991692627206646
1809,3011,filledg_alllower_,2410,0.6007970773829293
1882,3138,filledg_alllower_,2510,0.5997450605481198
1964,3256,filledg_alllower_,2610,0.6031941031941032
2050,3370,filledg_alllower_,2710,0.6083086053412463
2133,3487,filledg_alllower_,2810,0.6117006022368798
2192,3628,filledg_alllower_,2910,0.6041896361631753
2264,3756,filledg_alllower_,3010,0.6027689030883919
2330,3890,filledg_alllower_,3110,0.5989717223650386
2406,4014,filledg_alllower_,3210,0.5994020926756353
2478,4142,filledg_alllower_,3310,0.5982617093191694
2556,4264,filledg_alllower_,3410,0.599437148217636
2620,4400,filledg_alllower_,3510,0.5954545454545455
2703,4517,filledg_alllower_,3610,0.5984060216958158
2765,4655,filledg_alllower_,3710,0.5939849624060151
2841,4779,filledg_alllower_,3810,0.5944758317639673
2911,4909,filledg_alllower_,3910,0.5929924628233856
2982,5038,filledg_alllower_,4010,0.591901548233426
3067,5153,filledg_alllower_,4110,0.5951872695517174
3127,5293,filledg_alllower_,4210,0.5907802758360098
3202,5418,filledg_alllower_,4310,0.5909929863418235
3269,5551,filledg_alllower_,4410,0.5889029003783102
3350,5670,filledg_alllower_,4510,0.5908289241622575
3435,5785,filledg_alllower_,4610,0.5937770095073466
3519,5901,filledg_alllower_,4710,0.5963396034570412
3592,6028,filledg_alllower_,4810,0.5958858659588586
3666,6154,filledg_alllower_,4910,0.5957101072473188
