size intersection,size union,state,k,mean JI
8,12,filledg_allupper_,10,0.6666666666666666
82,138,filledg_allupper_,110,0.5942028985507246
158,262,filledg_allupper_,210,0.6030534351145038
242,378,filledg_allupper_,310,0.6402116402116402
318,502,filledg_allupper_,410,0.6334661354581673
396,624,filledg_allupper_,510,0.6346153846153846
468,752,filledg_allupper_,610,0.6223404255319149
551,869,filledg_allupper_,710,0.6340621403912543
640,980,filledg_allupper_,810,0.6530612244897959
718,1102,filledg_allupper_,910,0.6515426497277677
791,1229,filledg_allupper_,1010,0.6436126932465419
872,1348,filledg_allupper_,1110,0.6468842729970327
951,1469,filledg_allupper_,1210,0.6473791695030633
1035,1585,filledg_allupper_,1310,0.6529968454258676
1101,1719,filledg_allupper_,1410,0.6404886561954625
1186,1834,filledg_allupper_,1510,0.6466739367502726
1261,1959,filledg_allupper_,1610,0.6436957631444614
1341,2079,filledg_allupper_,1710,0.645021645021645
1420,2200,filledg_allupper_,1810,0.6454545454545455
1511,2309,filledg_allupper_,1910,0.6543958423559982
1579,2441,filledg_allupper_,2010,0.6468660385088079
1663,2557,filledg_allupper_,2110,0.650371529135706
1762,2658,filledg_allupper_,2210,0.6629044394281415
1847,2773,filledg_allupper_,2310,0.6660656328885683
1928,2892,filledg_allupper_,2410,0.6666666666666666
2018,3002,filledg_allupper_,2510,0.6722185209860093
2101,3119,filledg_allupper_,2610,0.6736133376082077
2188,3232,filledg_allupper_,2710,0.676980198019802
2275,3345,filledg_allupper_,2810,0.680119581464873
2358,3462,filledg_allupper_,2910,0.6811091854419411
2433,3587,filledg_allupper_,3010,0.6782826874825759
2511,3709,filledg_allupper_,3110,0.6770018873011593
2580,3840,filledg_allupper_,3210,0.671875
2655,3965,filledg_allupper_,3310,0.669609079445145
2740,4080,filledg_allupper_,3410,0.6715686274509803
2805,4215,filledg_allupper_,3510,0.6654804270462633
2887,4333,filledg_allupper_,3610,0.6662820216939764
2956,4464,filledg_allupper_,3710,0.6621863799283154
3022,4598,filledg_allupper_,3810,0.6572422792518486
3111,4709,filledg_allupper_,3910,0.6606498194945848
3200,4820,filledg_allupper_,4010,0.6639004149377593
3284,4936,filledg_allupper_,4110,0.6653160453808752
3351,5069,filledg_allupper_,4210,0.6610771355296903
3434,5186,filledg_allupper_,4310,0.6621673736984188
3518,5302,filledg_allupper_,4410,0.6635231987929083
3596,5424,filledg_allupper_,4510,0.6629793510324484
3671,5549,filledg_allupper_,4610,0.6615606415570373
3752,5668,filledg_allupper_,4710,0.6619618913196895
3826,5794,filledg_allupper_,4810,0.6603382809803244
3900,5920,filledg_allupper_,4910,0.6587837837837838
