size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
14,206,filledblack or african americanwhite_,110,0.06796116504854369
29,391,filledblack or african americanwhite_,210,0.0741687979539642
44,576,filledblack or african americanwhite_,310,0.0763888888888889
63,757,filledblack or african americanwhite_,410,0.083223249669749
76,944,filledblack or african americanwhite_,510,0.08050847457627118
99,1121,filledblack or african americanwhite_,610,0.08831400535236396
118,1302,filledblack or african americanwhite_,710,0.09062980030721966
135,1485,filledblack or african americanwhite_,810,0.09090909090909091
154,1666,filledblack or african americanwhite_,910,0.09243697478991597
166,1854,filledblack or african americanwhite_,1010,0.0895361380798274
185,2035,filledblack or african americanwhite_,1110,0.09090909090909091
210,2210,filledblack or african americanwhite_,1210,0.09502262443438914
241,2379,filledblack or african americanwhite_,1310,0.10130306851618327
258,2562,filledblack or african americanwhite_,1410,0.10070257611241218
277,2743,filledblack or african americanwhite_,1510,0.1009843237331389
296,2924,filledblack or african americanwhite_,1610,0.1012311901504788
307,3113,filledblack or african americanwhite_,1710,0.09861869579184067
316,3304,filledblack or african americanwhite_,1810,0.09564164648910412
338,3482,filledblack or african americanwhite_,1910,0.09707064905226881
362,3658,filledblack or african americanwhite_,2010,0.0989611809732094
374,3846,filledblack or african americanwhite_,2110,0.09724388975559023
391,4029,filledblack or african americanwhite_,2210,0.0970464135021097
397,4223,filledblack or african americanwhite_,2310,0.09400899834241061
422,4398,filledblack or african americanwhite_,2410,0.09595270577535243
444,4576,filledblack or african americanwhite_,2510,0.09702797202797203
457,4763,filledblack or african americanwhite_,2610,0.0959479319756456
481,4939,filledblack or african americanwhite_,2710,0.09738813525005062
492,5128,filledblack or african americanwhite_,2810,0.09594383775351015
502,5318,filledblack or african americanwhite_,2910,0.09439638962015795
527,5493,filledblack or african americanwhite_,3010,0.09594028763881303
538,5682,filledblack or african americanwhite_,3110,0.09468497008095741
548,5872,filledblack or african americanwhite_,3210,0.09332425068119891
565,6055,filledblack or african americanwhite_,3310,0.09331131296449216
584,6236,filledblack or african americanwhite_,3410,0.09364977549711354
597,6423,filledblack or african americanwhite_,3510,0.0929472209248015
610,6610,filledblack or african americanwhite_,3610,0.09228441754916793
634,6786,filledblack or african americanwhite_,3710,0.09342764515178309
650,6970,filledblack or african americanwhite_,3810,0.09325681492109039
668,7152,filledblack or african americanwhite_,3910,0.09340044742729306
686,7334,filledblack or african americanwhite_,4010,0.0935369511862558
696,7524,filledblack or african americanwhite_,4110,0.09250398724082935
711,7709,filledblack or african americanwhite_,4210,0.0922298612011934
727,7893,filledblack or african americanwhite_,4310,0.09210693019130875
742,8078,filledblack or african americanwhite_,4410,0.09185441941074524
753,8267,filledblack or african americanwhite_,4510,0.09108503689367364
765,8455,filledblack or african americanwhite_,4610,0.0904790065050266
779,8641,filledblack or african americanwhite_,4710,0.09015160282374725
796,8824,filledblack or african americanwhite_,4810,0.09020852221214869
805,9015,filledblack or african americanwhite_,4910,0.08929561841375486
