size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.08333333333333333
1,219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.06034559942698541
9,411,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.0554293513738057
18,602,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.06065548264279765
24,756,emptystage ii_filledstage istage iii_emptystage ii_,410,0.061028935536162864
26,854,emptystage ii_filledstage istage iii_emptystage ii_,510,0.055334369138067684
27,953,emptystage ii_filledstage istage iii_emptystage ii_,610,0.05110117857929904
29,1051,emptystage ii_filledstage istage iii_emptystage ii_,710,0.04834382613123068
30,1150,emptystage ii_filledstage istage iii_emptystage ii_,810,0.047147598930358074
33,1247,emptystage ii_filledstage istage iii_emptystage ii_,910,0.04632626947123234
34,1346,emptystage ii_filledstage istage iii_emptystage ii_,1010,0.045254797334994705
34,1446,emptystage ii_filledstage istage iii_emptystage ii_,1110,0.04314472811440958
36,1544,emptystage ii_filledstage istage iii_emptystage ii_,1210,0.04268144933454512
39,1641,emptystage ii_filledstage istage iii_emptystage ii_,1310,0.04149588015271539
39,1741,emptystage ii_filledstage istage iii_emptystage ii_,1410,0.03981457889337777
41,1839,emptystage ii_filledstage istage iii_emptystage ii_,1510,0.04038662979549651
41,1939,emptystage ii_filledstage istage iii_emptystage ii_,1610,0.040066783777361316
43,2037,emptystage ii_filledstage istage iii_emptystage ii_,1710,0.039422484575005405
43,2137,emptystage ii_filledstage istage iii_emptystage ii_,1810,0.039277462726184285
43,2237,emptystage ii_filledstage istage iii_emptystage ii_,1910,0.038675359463227456
43,2337,emptystage ii_filledstage istage iii_emptystage ii_,2010,0.03808461191844032
44,2436,emptystage ii_filledstage istage iii_emptystage ii_,2110,0.03828320752627681
45,2535,emptystage ii_filledstage istage iii_emptystage ii_,2210,0.03784626870205754
45,2635,emptystage ii_filledstage istage iii_emptystage ii_,2310,0.03761292124269891
45,2735,emptystage ii_filledstage istage iii_emptystage ii_,2410,0.03679117291504521
46,2834,emptystage ii_filledstage istage iii_emptystage ii_,2510,0.03680337539596463
47,2933,emptystage ii_filledstage istage iii_emptystage ii_,2610,0.036450147806523565
47,3033,emptystage ii_filledstage istage iii_emptystage ii_,2710,0.03614462040739311
47,3133,emptystage ii_filledstage istage iii_emptystage ii_,2810,0.035720636354797435
47,3233,emptystage ii_filledstage istage iii_emptystage ii_,2910,0.03536187725894349
47,3333,emptystage ii_filledstage istage iii_emptystage ii_,3010,0.03524492809071222
48,3432,emptystage ii_filledstage istage iii_emptystage ii_,3110,0.03502011042223389
50,3530,emptystage ii_filledstage istage iii_emptystage ii_,3210,0.034688625771188863
51,3629,emptystage ii_filledstage istage iii_emptystage ii_,3310,0.03434217448962828
51,3729,emptystage ii_filledstage istage iii_emptystage ii_,3410,0.033868270505169724
53,3827,emptystage ii_filledstage istage iii_emptystage ii_,3510,0.033904330675886704
53,3927,emptystage ii_filledstage istage iii_emptystage ii_,3610,0.03373377672488271
53,4027,emptystage ii_filledstage istage iii_emptystage ii_,3710,0.03351955719315
53,4127,emptystage ii_filledstage istage iii_emptystage ii_,3810,0.033214667299570434
55,4225,emptystage ii_filledstage istage iii_emptystage ii_,3910,0.03308438807010937
55,4325,emptystage ii_filledstage istage iii_emptystage ii_,4010,0.03323630969900712
56,4424,emptystage ii_filledstage istage iii_emptystage ii_,4110,0.0329411745355316
57,4523,emptystage ii_filledstage istage iii_emptystage ii_,4210,0.032796946474145626
57,4623,emptystage ii_filledstage istage iii_emptystage ii_,4310,0.03258607420875124
57,4723,emptystage ii_filledstage istage iii_emptystage ii_,4410,0.03264614857942554
57,4823,emptystage ii_filledstage istage iii_emptystage ii_,4510,0.032458451292502265
57,4923,emptystage ii_filledstage istage iii_emptystage ii_,4610,0.0324610559126105
57,5023,emptystage ii_filledstage istage iii_emptystage ii_,4710,0.032232788196696525
57,5123,emptystage ii_filledstage istage iii_emptystage ii_,4810,0.032253801390289744
57,5223,emptystage ii_filledstage istage iii_emptystage ii_,4910,0.03203829011890672
