size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.037037037037037035
2,218,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.05040144164145347
4,416,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.050856633029350805
4,616,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.04334326875310482
6,814,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.04075374407855226
8,1012,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.04251899786166551
10,1210,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.04380183116361632
16,1404,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.046257530565867615
17,1506,emptystage ii_filledstage istage iii_emptystage ii_,810,0.044452432948305205
18,1605,emptystage ii_filledstage istage iii_emptystage ii_,910,0.04545585178614586
19,1704,emptystage ii_filledstage istage iii_emptystage ii_,1010,0.046045859965821494
23,1800,emptystage ii_filledstage istage iii_emptystage ii_,1110,0.0463382429069037
23,1900,emptystage ii_filledstage istage iii_emptystage ii_,1210,0.04605427081841782
24,1999,emptystage ii_filledstage istage iii_emptystage ii_,1310,0.04677856528594948
25,2098,emptystage ii_filledstage istage iii_emptystage ii_,1410,0.04604799096000941
27,2196,emptystage ii_filledstage istage iii_emptystage ii_,1510,0.045075707387365126
28,2295,emptystage ii_filledstage istage iii_emptystage ii_,1610,0.04491051227129825
28,2395,emptystage ii_filledstage istage iii_emptystage ii_,1710,0.043782209767024495
29,2494,emptystage ii_filledstage istage iii_emptystage ii_,1810,0.04438431610816971
30,2593,emptystage ii_filledstage istage iii_emptystage ii_,1910,0.04428223733573691
31,2692,emptystage ii_filledstage istage iii_emptystage ii_,2010,0.04315241376215636
31,2792,emptystage ii_filledstage istage iii_emptystage ii_,2110,0.04286965892233897
31,2892,emptystage ii_filledstage istage iii_emptystage ii_,2210,0.04235672158595829
33,2990,emptystage ii_filledstage istage iii_emptystage ii_,2310,0.04164758642985902
33,3090,emptystage ii_filledstage istage iii_emptystage ii_,2410,0.04097328392210386
33,3190,emptystage ii_filledstage istage iii_emptystage ii_,2510,0.04045753570574937
35,3288,emptystage ii_filledstage istage iii_emptystage ii_,2610,0.040620207782733495
35,3388,emptystage ii_filledstage istage iii_emptystage ii_,2710,0.04062091601017845
35,3488,emptystage ii_filledstage istage iii_emptystage ii_,2810,0.04028694066023777
35,3588,emptystage ii_filledstage istage iii_emptystage ii_,2910,0.04043150632978361
35,3688,emptystage ii_filledstage istage iii_emptystage ii_,3010,0.0394972502467742
37,3786,emptystage ii_filledstage istage iii_emptystage ii_,3110,0.03984064543662903
37,3886,emptystage ii_filledstage istage iii_emptystage ii_,3210,0.039568236040545844
37,3986,emptystage ii_filledstage istage iii_emptystage ii_,3310,0.039226184031969306
37,4086,emptystage ii_filledstage istage iii_emptystage ii_,3410,0.03907831520707097
37,4186,emptystage ii_filledstage istage iii_emptystage ii_,3510,0.038823275978821015
37,4286,emptystage ii_filledstage istage iii_emptystage ii_,3610,0.03863625233278408
38,4385,emptystage ii_filledstage istage iii_emptystage ii_,3710,0.03852747783862793
39,4484,emptystage ii_filledstage istage iii_emptystage ii_,3810,0.03811714667688511
40,4583,emptystage ii_filledstage istage iii_emptystage ii_,3910,0.038084326638890886
41,4682,emptystage ii_filledstage istage iii_emptystage ii_,4010,0.0380479835967884
42,4781,emptystage ii_filledstage istage iii_emptystage ii_,4110,0.03806634912521824
42,4881,emptystage ii_filledstage istage iii_emptystage ii_,4210,0.0379197937036073
42,4981,emptystage ii_filledstage istage iii_emptystage ii_,4310,0.037825426345407816
44,5079,emptystage ii_filledstage istage iii_emptystage ii_,4410,0.03750547160873719
44,5179,emptystage ii_filledstage istage iii_emptystage ii_,4510,0.03715858829003229
44,5279,emptystage ii_filledstage istage iii_emptystage ii_,4610,0.03695557468094233
45,5378,emptystage ii_filledstage istage iii_emptystage ii_,4710,0.03720299398451352
45,5478,emptystage ii_filledstage istage iii_emptystage ii_,4810,0.036758333870504666
46,5577,emptystage ii_filledstage istage iii_emptystage ii_,4910,0.03651326637762812
