size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.05882352941176471
0,220,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.054673721340388004
4,416,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.056885261021951676
5,615,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.053006065311119704
5,815,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.04673096992149151
6,962,emptystage ii_filledstage istage iii_emptystage ii_,510,0.047347372928768276
6,1062,emptystage ii_filledstage istage iii_emptystage ii_,610,0.04799089481181618
7,1161,emptystage ii_filledstage istage iii_emptystage ii_,710,0.04783302841027792
7,1261,emptystage ii_filledstage istage iii_emptystage ii_,810,0.04720248973365482
7,1361,emptystage ii_filledstage istage iii_emptystage ii_,910,0.04598687148783486
8,1460,emptystage ii_filledstage istage iii_emptystage ii_,1010,0.04608383952754935
8,1560,emptystage ii_filledstage istage iii_emptystage ii_,1110,0.04517373242824638
9,1659,emptystage ii_filledstage istage iii_emptystage ii_,1210,0.04408620711808146
9,1759,emptystage ii_filledstage istage iii_emptystage ii_,1310,0.043838008564252795
11,1857,emptystage ii_filledstage istage iii_emptystage ii_,1410,0.04363156140215913
12,1956,emptystage ii_filledstage istage iii_emptystage ii_,1510,0.04304461465858351
12,2056,emptystage ii_filledstage istage iii_emptystage ii_,1610,0.04233926672498076
12,2156,emptystage ii_filledstage istage iii_emptystage ii_,1710,0.041540775846264984
12,2256,emptystage ii_filledstage istage iii_emptystage ii_,1810,0.041107980284668534
12,2356,emptystage ii_filledstage istage iii_emptystage ii_,1910,0.04082503092297888
12,2456,emptystage ii_filledstage istage iii_emptystage ii_,2010,0.04005622100026091
12,2556,emptystage ii_filledstage istage iii_emptystage ii_,2110,0.039747816752554614
12,2656,emptystage ii_filledstage istage iii_emptystage ii_,2210,0.03909499516171459
13,2755,emptystage ii_filledstage istage iii_emptystage ii_,2310,0.03889683648111661
13,2855,emptystage ii_filledstage istage iii_emptystage ii_,2410,0.03825149800062195
14,2954,emptystage ii_filledstage istage iii_emptystage ii_,2510,0.03841787222812513
15,3053,emptystage ii_filledstage istage iii_emptystage ii_,2610,0.03840188838830227
15,3153,emptystage ii_filledstage istage iii_emptystage ii_,2710,0.03825183097516046
15,3253,emptystage ii_filledstage istage iii_emptystage ii_,2810,0.038225874142574355
16,3352,emptystage ii_filledstage istage iii_emptystage ii_,2910,0.03840078483146678
16,3452,emptystage ii_filledstage istage iii_emptystage ii_,3010,0.03819796996512611
16,3552,emptystage ii_filledstage istage iii_emptystage ii_,3110,0.03830534258955969
16,3652,emptystage ii_filledstage istage iii_emptystage ii_,3210,0.037835984795552
16,3752,emptystage ii_filledstage istage iii_emptystage ii_,3310,0.03800753314064926
16,3852,emptystage ii_filledstage istage iii_emptystage ii_,3410,0.03769225406030613
16,3952,emptystage ii_filledstage istage iii_emptystage ii_,3510,0.0376256771831
17,4051,emptystage ii_filledstage istage iii_emptystage ii_,3610,0.03770110678740827
17,4151,emptystage ii_filledstage istage iii_emptystage ii_,3710,0.03733548582151045
17,4251,emptystage ii_filledstage istage iii_emptystage ii_,3810,0.03738894541249115
17,4351,emptystage ii_filledstage istage iii_emptystage ii_,3910,0.03686967974094104
17,4451,emptystage ii_filledstage istage iii_emptystage ii_,4010,0.036376964617202225
17,4551,emptystage ii_filledstage istage iii_emptystage ii_,4110,0.036104802626486306
18,4650,emptystage ii_filledstage istage iii_emptystage ii_,4210,0.03620451404804549
18,4750,emptystage ii_filledstage istage iii_emptystage ii_,4310,0.036019293655838724
18,4850,emptystage ii_filledstage istage iii_emptystage ii_,4410,0.03595610533899534
18,4950,emptystage ii_filledstage istage iii_emptystage ii_,4510,0.03585083636687702
18,5050,emptystage ii_filledstage istage iii_emptystage ii_,4610,0.03570627143522015
18,5150,emptystage ii_filledstage istage iii_emptystage ii_,4710,0.035567683181192404
18,5250,emptystage ii_filledstage istage iii_emptystage ii_,4810,0.0355403772195396
18,5350,emptystage ii_filledstage istage iii_emptystage ii_,4910,0.03532875339278898
