size intersection,size union,state,k,mean JI
7,13,filledlowerupper_,10,0.5384615384615384
18,202,filledlowerupper_,110,0.0891089108910891
29,391,filledlowerupper_,210,0.0741687979539642
38,582,filledlowerupper_,310,0.06529209621993128
48,772,filledlowerupper_,410,0.06217616580310881
58,962,filledlowerupper_,510,0.060291060291060294
75,1145,filledlowerupper_,610,0.06550218340611354
83,1337,filledlowerupper_,710,0.06207928197456993
93,1527,filledlowerupper_,810,0.060903732809430254
110,1710,filledlowerupper_,910,0.06432748538011696
119,1901,filledlowerupper_,1010,0.0625986322987901
131,2089,filledlowerupper_,1110,0.0627094303494495
144,2276,filledlowerupper_,1210,0.0632688927943761
154,2466,filledlowerupper_,1310,0.062449310624493104
161,2659,filledlowerupper_,1410,0.06054907860097781
168,2852,filledlowerupper_,1510,0.05890603085553997
176,3044,filledlowerupper_,1610,0.05781865965834428
185,3235,filledlowerupper_,1710,0.0571870170015456
200,3420,filledlowerupper_,1810,0.05847953216374269
204,3616,filledlowerupper_,1910,0.05641592920353982
211,3809,filledlowerupper_,2010,0.05539511682856393
224,3996,filledlowerupper_,2110,0.056056056056056056
231,4189,filledlowerupper_,2210,0.05514442587729768
241,4379,filledlowerupper_,2310,0.05503539620918018
248,4572,filledlowerupper_,2410,0.0542432195975503
263,4757,filledlowerupper_,2510,0.05528694555392054
276,4944,filledlowerupper_,2610,0.055825242718446605
283,5137,filledlowerupper_,2710,0.055090519758613975
293,5327,filledlowerupper_,2810,0.05500281584381453
301,5519,filledlowerupper_,2910,0.054538865736546475
308,5712,filledlowerupper_,3010,0.05392156862745098
321,5899,filledlowerupper_,3110,0.05441600271232412
331,6089,filledlowerupper_,3210,0.05436032189193628
338,6282,filledlowerupper_,3310,0.05380452085323145
346,6474,filledlowerupper_,3410,0.05344454742045104
354,6666,filledlowerupper_,3510,0.05310531053105311
366,6854,filledlowerupper_,3610,0.05339947475926466
377,7043,filledlowerupper_,3710,0.05352832599744427
399,7221,filledlowerupper_,3810,0.05525550477773162
414,7406,filledlowerupper_,3910,0.055900621118012424
421,7599,filledlowerupper_,4010,0.05540202658244506
434,7786,filledlowerupper_,4110,0.05574107372206524
441,7979,filledlowerupper_,4210,0.05527008397042236
458,8162,filledlowerupper_,4310,0.056113697623131585
465,8355,filledlowerupper_,4410,0.05565529622980251
474,8546,filledlowerupper_,4510,0.05546454481628832
480,8740,filledlowerupper_,4610,0.05491990846681922
488,8932,filledlowerupper_,4710,0.05463502015226153
497,9123,filledlowerupper_,4810,0.05447769374109394
508,9312,filledlowerupper_,4910,0.054553264604811
