size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
37,183,filledfemalemale_,110,0.20218579234972678
74,346,filledfemalemale_,210,0.2138728323699422
97,523,filledfemalemale_,310,0.18546845124282982
128,692,filledfemalemale_,410,0.18497109826589594
163,857,filledfemalemale_,510,0.19019836639439908
188,1032,filledfemalemale_,610,0.1821705426356589
221,1199,filledfemalemale_,710,0.18432026688907424
247,1373,filledfemalemale_,810,0.1798980335032775
273,1547,filledfemalemale_,910,0.17647058823529413
304,1716,filledfemalemale_,1010,0.17715617715617715
329,1891,filledfemalemale_,1110,0.17398202009518773
357,2063,filledfemalemale_,1210,0.17304895782840524
392,2228,filledfemalemale_,1310,0.17594254937163376
415,2405,filledfemalemale_,1410,0.17255717255717257
432,2588,filledfemalemale_,1510,0.16692426584234932
458,2762,filledfemalemale_,1610,0.165821868211441
476,2944,filledfemalemale_,1710,0.16168478260869565
495,3125,filledfemalemale_,1810,0.1584
520,3300,filledfemalemale_,1910,0.15757575757575756
548,3472,filledfemalemale_,2010,0.1578341013824885
573,3647,filledfemalemale_,2110,0.15711543734576364
601,3819,filledfemalemale_,2210,0.15737103953914638
615,4005,filledfemalemale_,2310,0.15355805243445692
632,4188,filledfemalemale_,2410,0.15090735434574976
651,4369,filledfemalemale_,2510,0.14900434882124056
672,4548,filledfemalemale_,2610,0.14775725593667546
688,4732,filledfemalemale_,2710,0.14539306846999156
710,4910,filledfemalemale_,2810,0.1446028513238289
728,5092,filledfemalemale_,2910,0.1429693637077769
748,5272,filledfemalemale_,3010,0.1418816388467375
774,5446,filledfemalemale_,3110,0.1421226588321704
800,5620,filledfemalemale_,3210,0.1423487544483986
823,5797,filledfemalemale_,3310,0.1419699844747283
844,5976,filledfemalemale_,3410,0.14123159303882196
865,6155,filledfemalemale_,3510,0.14053614947197401
880,6340,filledfemalemale_,3610,0.138801261829653
892,6528,filledfemalemale_,3710,0.13664215686274508
911,6709,filledfemalemale_,3810,0.13578774780146072
936,6884,filledfemalemale_,3910,0.13596746077861707
956,7064,filledfemalemale_,4010,0.13533408833522084
982,7238,filledfemalemale_,4110,0.13567283780049738
996,7424,filledfemalemale_,4210,0.1341594827586207
1019,7601,filledfemalemale_,4310,0.13406130772266808
1033,7787,filledfemalemale_,4410,0.13265699242326956
1048,7972,filledfemalemale_,4510,0.13146011038635222
1081,8139,filledfemalemale_,4610,0.13281729942253348
1097,8323,filledfemalemale_,4710,0.1318034362609636
1113,8507,filledfemalemale_,4810,0.13083343129187727
1132,8688,filledfemalemale_,4910,0.13029465930018416
