size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
14,206,filledblack or african americanwhite_,110,0.06796116504854369
28,392,filledblack or african americanwhite_,210,0.07142857142857142
36,584,filledblack or african americanwhite_,310,0.06164383561643835
46,774,filledblack or african americanwhite_,410,0.059431524547803614
54,966,filledblack or african americanwhite_,510,0.055900621118012424
71,1149,filledblack or african americanwhite_,610,0.06179286335944299
98,1322,filledblack or african americanwhite_,710,0.07413010590015129
109,1511,filledblack or african americanwhite_,810,0.07213765718067505
128,1692,filledblack or african americanwhite_,910,0.07565011820330969
146,1874,filledblack or african americanwhite_,1010,0.07790821771611527
167,2053,filledblack or african americanwhite_,1110,0.08134437408670239
184,2236,filledblack or african americanwhite_,1210,0.08228980322003578
207,2413,filledblack or african americanwhite_,1310,0.08578532946539577
223,2597,filledblack or african americanwhite_,1410,0.08586830958798614
236,2784,filledblack or african americanwhite_,1510,0.08477011494252873
260,2960,filledblack or african americanwhite_,1610,0.08783783783783784
275,3145,filledblack or african americanwhite_,1710,0.08744038155802862
293,3327,filledblack or african americanwhite_,1810,0.0880673279230538
320,3500,filledblack or african americanwhite_,1910,0.09142857142857143
336,3684,filledblack or african americanwhite_,2010,0.09120521172638436
351,3869,filledblack or african americanwhite_,2110,0.09072111656758852
374,4046,filledblack or african americanwhite_,2210,0.09243697478991597
389,4231,filledblack or african americanwhite_,2310,0.09194043961238478
407,4413,filledblack or african americanwhite_,2410,0.09222750963063675
422,4598,filledblack or african americanwhite_,2510,0.09177903436276642
434,4786,filledblack or african americanwhite_,2610,0.09068115336397826
441,4979,filledblack or african americanwhite_,2710,0.08857200241012252
452,5168,filledblack or african americanwhite_,2810,0.08746130030959752
466,5354,filledblack or african americanwhite_,2910,0.08703772880089652
476,5544,filledblack or african americanwhite_,3010,0.08585858585858586
490,5730,filledblack or african americanwhite_,3110,0.08551483420593368
505,5915,filledblack or african americanwhite_,3210,0.08537616229923922
521,6099,filledblack or african americanwhite_,3310,0.0854238399737662
544,6276,filledblack or african americanwhite_,3410,0.08667941363926067
558,6462,filledblack or african americanwhite_,3510,0.08635097493036212
576,6644,filledblack or african americanwhite_,3610,0.08669476219145093
592,6828,filledblack or african americanwhite_,3710,0.08670181605155243
602,7018,filledblack or african americanwhite_,3810,0.08577942433741807
615,7205,filledblack or african americanwhite_,3910,0.08535739070090215
628,7392,filledblack or african americanwhite_,4010,0.08495670995670995
647,7573,filledblack or african americanwhite_,4110,0.08543509837580879
664,7756,filledblack or african americanwhite_,4210,0.08561113976276431
677,7943,filledblack or african americanwhite_,4310,0.08523227999496412
690,8130,filledblack or african americanwhite_,4410,0.08487084870848709
711,8309,filledblack or african americanwhite_,4510,0.08556986400288843
724,8496,filledblack or african americanwhite_,4610,0.0852165725047081
740,8680,filledblack or african americanwhite_,4710,0.08525345622119816
754,8866,filledblack or african americanwhite_,4810,0.08504398826979472
771,9049,filledblack or african americanwhite_,4910,0.08520278483810366
