size intersection,size union,state,k,mean JI
0,20,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.08333333333333333
1,219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.06034559942698541
9,411,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.0554293513738057
18,602,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.06065548264279765
24,796,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.060081576568505594
26,962,emptystage ii_filledstage istage iii_emptystage ii_,510,0.05328492918978958
27,1061,emptystage ii_filledstage istage iii_emptystage ii_,610,0.049401060494920934
29,1159,emptystage ii_filledstage istage iii_emptystage ii_,710,0.04681435731176867
30,1258,emptystage ii_filledstage istage iii_emptystage ii_,810,0.04580977105176659
33,1355,emptystage ii_filledstage istage iii_emptystage ii_,910,0.045075153789784876
34,1454,emptystage ii_filledstage istage iii_emptystage ii_,1010,0.04415654185399454
34,1554,emptystage ii_filledstage istage iii_emptystage ii_,1110,0.04215501263959414
36,1652,emptystage ii_filledstage istage iii_emptystage ii_,1210,0.04173855039345373
39,1749,emptystage ii_filledstage istage iii_emptystage ii_,1310,0.04060861975705472
39,1849,emptystage ii_filledstage istage iii_emptystage ii_,1410,0.03927503031755911
41,1947,emptystage ii_filledstage istage iii_emptystage ii_,1510,0.039742980419444
41,2047,emptystage ii_filledstage istage iii_emptystage ii_,1610,0.03937002786263458
43,2145,emptystage ii_filledstage istage iii_emptystage ii_,1710,0.038773566375796854
43,2245,emptystage ii_filledstage istage iii_emptystage ii_,1810,0.03857882672228701
43,2345,emptystage ii_filledstage istage iii_emptystage ii_,1910,0.03801191396586717
43,2445,emptystage ii_filledstage istage iii_emptystage ii_,2010,0.037472257102227485
44,2544,emptystage ii_filledstage istage iii_emptystage ii_,2110,0.03769198333183748
45,2643,emptystage ii_filledstage istage iii_emptystage ii_,2210,0.03728603671210012
45,2743,emptystage ii_filledstage istage iii_emptystage ii_,2310,0.037080721217883195
45,2843,emptystage ii_filledstage istage iii_emptystage ii_,2410,0.0362894897399445
46,2942,emptystage ii_filledstage istage iii_emptystage ii_,2510,0.03632900062921555
47,3041,emptystage ii_filledstage istage iii_emptystage ii_,2610,0.03606657779525468
47,3141,emptystage ii_filledstage istage iii_emptystage ii_,2710,0.0357141736992523
47,3241,emptystage ii_filledstage istage iii_emptystage ii_,2810,0.03538371815792014
47,3341,emptystage ii_filledstage istage iii_emptystage ii_,2910,0.034975376260467726
47,3441,emptystage ii_filledstage istage iii_emptystage ii_,3010,0.03487920259336058
48,3540,emptystage ii_filledstage istage iii_emptystage ii_,3110,0.03472955265420026
50,3638,emptystage ii_filledstage istage iii_emptystage ii_,3210,0.03440829866059827
51,3737,emptystage ii_filledstage istage iii_emptystage ii_,3310,0.03407413606046107
51,3837,emptystage ii_filledstage istage iii_emptystage ii_,3410,0.03361421650695896
53,3935,emptystage ii_filledstage istage iii_emptystage ii_,3510,0.03365583821825162
53,4035,emptystage ii_filledstage istage iii_emptystage ii_,3610,0.03349761066657818
53,4135,emptystage ii_filledstage istage iii_emptystage ii_,3710,0.033294822552909324
53,4235,emptystage ii_filledstage istage iii_emptystage ii_,3810,0.033000553691776846
55,4333,emptystage ii_filledstage istage iii_emptystage ii_,3910,0.03292532025946047
55,4433,emptystage ii_filledstage istage iii_emptystage ii_,4010,0.03308550796910528
56,4532,emptystage ii_filledstage istage iii_emptystage ii_,4110,0.03279609284383223
57,4631,emptystage ii_filledstage istage iii_emptystage ii_,4210,0.03265727067692394
57,4731,emptystage ii_filledstage istage iii_emptystage ii_,4310,0.0324531672691322
57,4831,emptystage ii_filledstage istage iii_emptystage ii_,4410,0.032475949700716884
57,4931,emptystage ii_filledstage istage iii_emptystage ii_,4510,0.032292071752015074
57,5031,emptystage ii_filledstage istage iii_emptystage ii_,4610,0.032258048185789714
57,5131,emptystage ii_filledstage istage iii_emptystage ii_,4710,0.03199612467460939
57,5231,emptystage ii_filledstage istage iii_emptystage ii_,4810,0.03210477209254985
57,5331,emptystage ii_filledstage istage iii_emptystage ii_,4910,0.03189485461653316
