size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.17919389978213507
48,172,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.22404707026421114
89,331,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2212063391106164
123,497,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.20504627578906276
166,654,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.21410294978144517
209,811,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.22366541355133593
252,968,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.223290252442472
287,1133,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.21963715299343156
333,1287,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.22040400712777586
370,1450,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.21894652827329208
406,1614,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.21842880842053805
446,1774,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.22083302004615415
481,1939,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.21893125532289068
528,2092,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.22302081904673532
564,2256,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.22051467451652676
607,2413,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.22219865536574257
652,2568,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.22122499622170544
691,2729,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.2212337167301199
738,2882,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.22381723369365614
768,3052,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.2226353508513402
803,3217,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2222113531258303
837,3383,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.22069797706305616
872,3548,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.21928756749087686
918,3702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.21914022249049925
956,3864,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.21961669235623069
997,4023,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.21772518963288823
1030,4190,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2176224942012849
1069,4351,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.21752477237330017
1114,4506,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.21719417868064994
1151,4669,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.21650658453765445
1189,4831,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.21621053279428606
1217,5003,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.21376205962913075
1245,5175,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.212491453893525
1286,5334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.21249836671198996
1315,5505,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.21062197195691731
1351,5669,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2097121298299037
1383,5837,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.2086007329336889
1414,6006,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.20806448408972558
1460,6160,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2082542770995696
1494,6326,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.2070636715937757
1525,6495,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.20626829538537042
1564,6656,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.20588734431699474
1603,6817,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.20667491838977534
1634,6986,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.20577242857193667
1668,7152,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.2052294761075478
1710,7310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.2051879014331127
1739,7481,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.20498199539907883
1770,7650,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.20440306394500482
1811,7809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.20425648061898138
1846,7974,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.2035895793699203
