size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.22549019607843138
64,156,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.2715665976535542
104,316,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2583161762907053
161,459,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.26391508147688886
212,608,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.2648774402373647
268,752,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.2651039514581399
312,908,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.2641349628322719
361,1059,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.26774958122162495
420,1200,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.27025411061285504
475,1345,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.2731227514101923
532,1488,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.2791407697715289
589,1631,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.28351020240268104
654,1766,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.2889815133094169
703,1917,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.2902958558051062
750,2070,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.28816738634757755
801,2219,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.2887590419509047
849,2371,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.2898456765577589
913,2507,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.29275533924156305
970,2650,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.29369221321096206
1031,2789,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.2955206794478792
1086,2934,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2962104371029211
1149,3071,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.2991806166056078
1205,3215,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.30036615918473347
1258,3362,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.3001201662545984
1319,3501,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.30189421196871685
1372,3648,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.3025751895797713
1427,3793,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.30266226215952446
1485,3935,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.30309393438483395
1526,4094,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.3000772710883203
1577,4243,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.2996467928236663
1621,4399,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.30051808787215145
1660,4560,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.29927472058439747
1716,4704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.2980372842488575
1767,4853,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.2967593141187674
1821,4999,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.2971216391184806
1873,5147,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.29787495823033533
1930,5290,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.29862673480103363
1986,5434,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.29885276501716845
2033,5587,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.29805898081572546
2085,5735,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.2980414730975057
2140,5880,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.29905104959665946
2191,6029,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.29905471162596425
2231,6189,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.2979459114293237
2286,6334,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.29857525254125444
2336,6484,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.2991333003298586
2379,6641,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.29905803563103417
2426,6794,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.2985876664237959
2473,6947,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.2978021647880022
2512,7108,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.2968468983020347
2564,7256,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.296885907210032
