size intersection,size union,state,k,mean JI
6,14,filledfemalemale_,10,0.42857142857142855
54,166,filledfemalemale_,110,0.3253012048192771
106,314,filledfemalemale_,210,0.3375796178343949
157,463,filledfemalemale_,310,0.3390928725701944
202,618,filledfemalemale_,410,0.3268608414239482
245,775,filledfemalemale_,510,0.3161290322580645
309,911,filledfemalemale_,610,0.3391877058177827
360,1060,filledfemalemale_,710,0.33962264150943394
417,1203,filledfemalemale_,810,0.34663341645885287
477,1343,filledfemalemale_,910,0.35517498138495907
527,1493,filledfemalemale_,1010,0.35298057602143335
585,1635,filledfemalemale_,1110,0.3577981651376147
642,1778,filledfemalemale_,1210,0.3610798650168729
698,1922,filledfemalemale_,1310,0.3631633714880333
752,2068,filledfemalemale_,1410,0.36363636363636365
812,2208,filledfemalemale_,1510,0.3677536231884058
875,2345,filledfemalemale_,1610,0.373134328358209
930,2490,filledfemalemale_,1710,0.37349397590361444
990,2630,filledfemalemale_,1810,0.376425855513308
1051,2769,filledfemalemale_,1910,0.37955940772842184
1116,2904,filledfemalemale_,2010,0.384297520661157
1177,3043,filledfemalemale_,2110,0.3867893526125534
1232,3188,filledfemalemale_,2210,0.3864491844416562
1288,3332,filledfemalemale_,2310,0.3865546218487395
1348,3472,filledfemalemale_,2410,0.3882488479262673
1397,3623,filledfemalemale_,2510,0.3855920507866409
1448,3772,filledfemalemale_,2610,0.383881230116649
1503,3917,filledfemalemale_,2710,0.38371202450855246
1562,4058,filledfemalemale_,2810,0.3849186791522918
1622,4198,filledfemalemale_,2910,0.3863744640304907
1680,4340,filledfemalemale_,3010,0.3870967741935484
1750,4470,filledfemalemale_,3110,0.39149888143176736
1800,4620,filledfemalemale_,3210,0.38961038961038963
1859,4761,filledfemalemale_,3310,0.3904641881957572
1908,4912,filledfemalemale_,3410,0.38843648208469056
1969,5051,filledfemalemale_,3510,0.38982379726786776
2018,5202,filledfemalemale_,3610,0.3879277201076509
2075,5345,filledfemalemale_,3710,0.3882132834424696
2134,5486,filledfemalemale_,3810,0.3889901567626686
2180,5640,filledfemalemale_,3910,0.38652482269503546
2229,5791,filledfemalemale_,4010,0.3849076152650665
2287,5933,filledfemalemale_,4110,0.3854710938816788
2339,6081,filledfemalemale_,4210,0.3846406840980102
2393,6227,filledfemalemale_,4310,0.38429420266581016
2454,6366,filledfemalemale_,4410,0.38548539114043356
2502,6518,filledfemalemale_,4510,0.3838600797790733
2555,6665,filledfemalemale_,4610,0.3833458364591148
2607,6813,filledfemalemale_,4710,0.38265081461911055
2670,6950,filledfemalemale_,4810,0.3841726618705036
2728,7092,filledfemalemale_,4910,0.38465877044557245
