size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.17647058823529413
37,183,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.19389218987685308
66,354,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.17676914255158974
107,513,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.19189274298401907
142,678,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.20092944571753923
179,841,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.19571836397048825
208,1012,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.19505940314306788
244,1176,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.19657790542538608
285,1335,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.19517094075653282
319,1501,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.19670897361176762
373,1647,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.1990771539166866
419,1801,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2016181772323772
463,1957,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.20385082142698296
509,2111,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.20770207491464754
547,2273,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.20864348016798687
597,2423,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.21038211160215392
645,2575,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.21048780943955384
694,2726,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.21321825790559745
744,2876,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.21458626722359345
790,3030,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.21433248847721212
840,3180,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.2149666561463104
891,3329,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.21585565352674316
941,3479,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.21461488648400642
984,3636,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.21522337603013794
1030,3790,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.21490875278240984
1079,3941,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.21647525300409423
1132,4088,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.2167566042897803
1181,4239,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.21850518777787376
1225,4395,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.21798304792047085
1263,4557,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.21625721413116275
1318,4702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.21811110811069204
1363,4857,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.2181723690699778
1407,5013,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.2187903958331678
1460,5160,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.21949835132301007
1504,5316,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.22076894594949295
1548,5472,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.22122825753204398
1601,5619,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.22210247177417386
1649,5771,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.22248004780788413
1691,5929,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.22170228084922008
1735,6085,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.22212155878374476
1778,6242,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.22190977085245756
1830,6390,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.22191990140460527
1877,6543,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.22184825635578442
1916,6704,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.22088194059350408
1960,6860,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.22070691211043703
2001,7019,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.21978618718440457
2039,7181,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.21928731318305894
2079,7341,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.21829485991384137
2114,7506,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.2182094172095931
2163,7657,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.21840445525765095
