size intersection,size union,state,k,mean JI
3,17,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.13519091847265222
39,181,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.21549434809103318
79,341,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.22821658143916992
116,504,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.23350777467787218
148,672,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.22331267089583504
186,834,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.22898860049422445
221,999,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.22410031289277843
266,1154,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.2315741459287537
309,1311,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.23196803885341924
353,1467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.2387090173459746
395,1625,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.2446715516518093
432,1788,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.24373999868159635
487,1933,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.25114168592473707
521,2099,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.24746951236096715
561,2259,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.2502392787744992
589,2431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.2521511926368116
625,2595,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.2500684494547541
664,2756,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.25052828688610984
700,2920,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.25196402402023804
743,3077,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.2534935872536003
785,3235,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.25358845387148105
826,3394,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.2541609980526129
871,3549,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.25682949142885964
918,3702,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.2590337639911532
953,3867,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.26111443313993726
991,4029,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.26161940946251333
1040,4180,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.26422362587496323
1084,4336,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.2653712342531119
1125,4495,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.2652867045290735
1162,4658,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.26476097442238533
1212,4808,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.2661151133202266
1259,4961,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.26713296234916956
1303,5117,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.2682700216889727
1354,5266,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.26924243588560753
1390,5430,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.2672477655516738
1431,5589,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2671305149774559
1471,5749,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.26747444432981043
1508,5912,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.26729943018406466
1545,6075,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2673361379027635
1584,6236,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.26737318099168733
1632,6388,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.268540152195686
1670,6550,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.2673649315578568
1710,6710,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.26791946175192966
1749,6871,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.2678733975018545
1797,7023,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.2687991156823191
1834,7186,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.2692205217162295
1874,7346,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.2681647651016939
1904,7516,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.26749329676766725
1947,7673,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.26797185021490816
1979,7841,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.26762670266290195
