size intersection,size union,state,k,mean JI
0,20,filledg_allfemale_,10,0.0
21,199,filledg_allfemale_,110,0.10552763819095477
51,369,filledg_allfemale_,210,0.13821138211382114
83,537,filledg_allfemale_,310,0.15456238361266295
114,706,filledg_allfemale_,410,0.16147308781869688
148,872,filledg_allfemale_,510,0.16972477064220184
175,1045,filledg_allfemale_,610,0.1674641148325359
203,1217,filledg_allfemale_,710,0.16680361544782252
235,1385,filledg_allfemale_,810,0.16967509025270758
269,1551,filledg_allfemale_,910,0.17343649258542876
286,1734,filledg_allfemale_,1010,0.16493656286043828
324,1896,filledg_allfemale_,1110,0.17088607594936708
356,2064,filledg_allfemale_,1210,0.17248062015503876
381,2239,filledg_allfemale_,1310,0.1701652523447968
412,2408,filledg_allfemale_,1410,0.17109634551495018
442,2578,filledg_allfemale_,1510,0.17145073700543056
474,2746,filledg_allfemale_,1610,0.1726147123088128
502,2918,filledg_allfemale_,1710,0.1720356408498972
522,3098,filledg_allfemale_,1810,0.1684958037443512
554,3266,filledg_allfemale_,1910,0.1696264543784446
586,3434,filledg_allfemale_,2010,0.17064647641234712
609,3611,filledg_allfemale_,2110,0.16865134311824978
637,3783,filledg_allfemale_,2210,0.16838487972508592
672,3948,filledg_allfemale_,2310,0.1702127659574468
718,4102,filledg_allfemale_,2410,0.1750365675280351
746,4274,filledg_allfemale_,2510,0.17454375292466073
780,4440,filledg_allfemale_,2610,0.17567567567567569
827,4593,filledg_allfemale_,2710,0.1800566078815589
860,4760,filledg_allfemale_,2810,0.18067226890756302
889,4931,filledg_allfemale_,2910,0.18028797404177652
919,5101,filledg_allfemale_,3010,0.18016075279356988
955,5265,filledg_allfemale_,3110,0.18138651471984804
988,5432,filledg_allfemale_,3210,0.18188512518409425
1018,5602,filledg_allfemale_,3310,0.18172081399500178
1047,5773,filledg_allfemale_,3410,0.18136151047981985
1076,5944,filledg_allfemale_,3510,0.1810228802153432
1109,6111,filledg_allfemale_,3610,0.18147602683685157
1140,6280,filledg_allfemale_,3710,0.18152866242038215
1163,6457,filledg_allfemale_,3810,0.180114604305405
1196,6624,filledg_allfemale_,3910,0.18055555555555555
1220,6800,filledg_allfemale_,4010,0.17941176470588235
1249,6971,filledg_allfemale_,4110,0.17917085066704921
1274,7146,filledg_allfemale_,4210,0.17828155611530927
1299,7321,filledg_allfemale_,4310,0.17743477666985386
1337,7483,filledg_allfemale_,4410,0.17867165575304023
1364,7656,filledg_allfemale_,4510,0.1781609195402299
1395,7825,filledg_allfemale_,4610,0.17827476038338658
1422,7998,filledg_allfemale_,4710,0.17779444861215304
1458,8162,filledg_allfemale_,4810,0.17863268806665034
1487,8333,filledg_allfemale_,4910,0.17844713788551542
